realization_date,signal_date,regime,composite_ret,ibs_ret,rsi2_ret,srs_ret,tue_ret,contrib_ibs,contrib_rsi2,contrib_srs,contrib_tue,cond_overnight_gap_share,cond_abnormal_volume,cond_turnover,cond_total_vol,cond_idio_vol,n_held,n_universe,fac_Mkt-RF,fac_SMB,fac_HML,fac_RMW,fac_CMA,fac_UMD,fac_RF
2002-03-15,2002-03-08,SIDEWAYS,0.004878954725310471,0.005632575902581733,0.00398214951013984,-0.0021570109571197246,0.008618257795314117,0.002771185808675527,0.0008016720526004153,0.00022316331307638886,0.00016468898602107473,0.3527708287080663,1.1475504030087098,10296.519011506585,0.029753291752047845,0.028205486166007467,214,1074,-0.0010013994377894297,0.0079466709847138,0.0018936948714232127,0.010274549694042179,0.016074656738513493,0.02307632189515041,0.0005001000100002262
2002-03-22,2002-03-15,SIDEWAYS,-0.006783356134307547,-0.00585899734121892,-0.004169122181188302,0.0003282295463743879,-0.0035089985102923866,-0.00400262989740417,-0.0012946208939261608,-0.00014696966449224456,-0.00040938740681544216,0.36175193869567907,1.1267632331913358,9827.18250711845,0.029418488988188097,0.028119320336810753,215,1078,-0.02706616194702205,0.020229802335130387,0.0034776129339537665,0.006585713826136708,0.016877118443678896,0.02062000095076577,0.0005001000100002262
2002-03-28,2002-03-22,BULL,0.009000352946003085,0.007247938573612765,0.015276040086134797,0.018306358054577025,0.010786506321973442,0.00435144116409199,0.0016476890863559358,0.0007626984176410919,0.00041925107627399254,0.30443195533434825,0.9397440174893187,8035.793671937049,0.027911275900504278,0.026993620061519355,216,1082,0.013249085965159946,0.0028905307907840516,0.00568606164827834,-0.0018708489454001276,-2.1567293124302722e-05,0.0002646621173147956,0.0004000600039999469
2002-04-05,2002-03-28,BULL,-0.027645876386918705,-0.036602275507395254,-0.018705146167861054,-0.024674334720321073,-0.014228424061761353,-0.015252758486467208,-0.004414633765789132,-0.0010441998366018197,-0.0002986776222864844,0.2978711502789479,1.0033119279311136,8767.85964811373,0.027798194673442276,0.026550817325472643,216,1084,-0.016857429720587902,0.013767431821578358,0.020656291719454156,0.02367154736008814,0.018619678687077146,0.027695027247852888,0.0005001000100002262
2002-04-12,2002-04-05,BEAR,0.01820588438089474,0.020350549550725554,0.013033003701576064,0.03631092132203072,0.019625289251217988,0.009724919730958964,0.0029235171445005253,0.0008530126611380938,0.0007032203935648575,0.3008319333461233,0.9113570309994166,8131.91935064663,0.025115854942924926,0.02437296583054515,209,1049,-0.015273609921041764,0.03578442292745887,0.012218151189740567,0.00601317417802627,0.017028369632883678,0.020924235671703872,0.0005001000100002262
2002-04-19,2002-04-12,BEAR,0.031747235993718294,0.02569465177323147,0.03421709977915745,0.010969676549679449,0.04014141970211423,0.01711850256056072,0.006269961240991888,0.001549103787335817,0.0013396833745084032,0.27430484985252007,1.0470683590463636,9081.640526948042,0.025208716823984838,0.023910115921939944,211,1056,0.004139198351777784,-0.0003456011774504164,0.0007349609465341356,0.00020186241265651717,-0.00015738341495863395,-0.004855472342034539,0.0005001000100002262
2002-04-26,2002-04-19,BEAR,-0.021542516747558676,-0.024493886853124806,-0.027663674938661165,-0.017797446961956134,-0.038736889758280546,-0.011164672895260776,-0.0038556087899922296,-0.0007364916507490037,-0.0008050530824681839,0.3269427485775735,0.9104315459900864,7381.678240247067,0.026432832047484683,0.02492314829784407,213,1068,-0.035335924825179554,0.014872067841185332,0.006069821085977756,0.028484572429573696,0.021873791410360388,0.041460217347055295,0.0005001000100002262
2002-05-03,2002-04-26,BEAR,-0.014016249068599506,-0.008753071919555827,-0.010996625882251563,0.013105312191461865,-0.003031070892412291,-0.007404192337831115,-0.002766265938286532,-0.00035392475131820625,-0.0009536861149816464,0.2795561985961996,1.0382203228156732,8951.325814631378,0.02666130947672743,0.02535643485577707,215,1079,-0.010857404476787846,0.013280039999542304,0.02799010977935157,0.016710718593658136,0.02920371733144722,0.039110042494500785,0.0005001000100002262
2002-05-10,2002-05-03,BEAR,-0.006420589076535774,-0.009279824147596451,-0.008303790228505447,-0.029385203193683346,-0.011735789588005495,-0.003555851878354763,-0.001048711851436087,-0.00014341620483198392,-0.0002402946976815152,0.27254204716112596,1.0949065599757772,9249.837918935073,0.02675472800423799,0.02535351580258485,212,1061,0.01794430714664208,-0.02697812629796248,-0.009751115511310249,-0.006946094921423507,-0.015925553413431492,-0.02855243858140022,0.0005001000100002262
2002-05-17,2002-05-10,BEAR,0.03838123250470645,0.04054751712394295,0.027347260000307887,0.021961185639617114,0.045131615267692105,0.02078167919970162,0.006171318166826346,0.0016184090071259584,0.002114518368721028,0.24043204792631462,0.9838653683824422,10440.193955159146,0.02882722842259961,0.027791289000079565,216,1083,0.015459718224076324,-0.0066534023438001855,-0.006538503352081837,-0.0030457810753775627,-0.014205623439703996,-0.011310023928552182,0.0005001000100002262
2002-05-24,2002-05-17,BEAR,-0.012574192831521775,-0.0172019044537497,-0.005426801025868743,-0.02288380264169983,-0.015039532632367934,-0.006745671418091395,-0.001912260580061377,-0.000654762357862188,-0.00036629375776898256,0.32322240456345286,0.9052942021604413,9379.118583468275,0.02896602306390786,0.027663653743563162,218,1092,-0.01648685721261689,-0.005331795280705043,0.001569496387980207,0.002082006629115396,0.00781048663799111,0.012186716696505506,0.0005001000100002262
2002-05-31,2002-05-24,BEAR,-0.020486160761058296,-0.02178186494190191,-0.02463649742841733,-0.015683723465170475,-0.0219386153430529,-0.011004147153014773,-0.0035915370052069327,-0.0008342969435993383,-0.0009323220723371329,0.3144134949432258,0.7824967332842888,6376.040195497562,0.028753122374189168,0.027181025777065985,221,1109,-0.03132619078741361,-0.005098870010036727,0.014325814034544138,0.007585460288960011,0.026657091424327595,0.04065858436894643,0.0004000600039999469
2002-06-07,2002-05-31,BEAR,-0.03689770199492185,-0.034645861685950005,-0.03839952133464411,-0.03844333720324094,-0.04190633785479462,-0.01989811380719617,-0.006444596592456758,-0.0015243172963678615,-0.0013606139125613152,0.28876679700612734,1.0626564509848027,8719.838705195854,0.027601376435097903,0.026094165722754383,223,1116,-0.009179750634368378,-0.0012464211739886544,-0.004170758228551952,0.012223404750835165,0.003964156717343181,0.020154716957674346,0.0005001000100002262
2002-06-14,2002-06-07,BEAR,-0.014138695165616893,-0.016500377439985853,-0.02319959604540683,-0.022697816386074366,-0.029418128273251663,-0.007424768160939376,-0.002450245989013783,-0.0006305367000741054,-0.00040028738288875123,0.2971320069436648,1.0692449159523738,8501.943722883287,0.026731136549927495,0.024351995612914158,216,1083,0.003908492884687309,0.002648160130014121,-0.020151091481185435,0.010005946576647995,-0.0010504049547688243,0.008203448373376832,0.0005001000100002262
2002-06-21,2002-06-14,BEAR,-0.010169849761076192,-0.009098367991302925,-0.018027650655458822,0.013771477229466474,-0.011714728637504106,-0.005279938443458966,-0.00229783161040309,-0.0002217200770787184,-0.0007513461529779999,0.33792446740282983,1.1348322318671935,8723.505767441271,0.02517853782424815,0.02351857681858631,216,1080,-0.042327289688994574,0.022543340457538585,0.017734060792612638,0.01675809820072227,0.022396716177619735,0.03817398417664619,0.0005001000100002262
2002-06-28,2002-06-21,BEAR,0.025641374178062063,0.026453855758862072,0.02266120322161136,0.00547474256139229,0.012228481262599039,0.014052046904311397,0.0048508050886964795,0.0007576284022071672,0.0013757956604630672,0.38405333551597015,1.4473094122791188,10719.65138067986,0.027185244224164396,0.024836709422984698,217,1086,-0.025042814153373727,0.015339837515740529,-0.0007080537871123616,0.020640812411966136,-0.005512662376899069,0.014223315081620225,0.0005001000100002262
2002-07-05,2002-06-28,BEAR,-0.012111236383861506,-0.011817953814724062,-0.01515955470630957,-0.04180566647399608,-0.01506349295651724,-0.006784823558253864,-0.0020675825849777773,-0.0005714695569891726,-0.00028935074580049657,0.24536932048413082,2.397281274603337,24056.045815492525,0.029641978982037603,0.027401490314982974,219,1097,0.0038479917702183286,-0.034776320606964006,-0.004723269067368974,0.0069376653241362,0.0032938825665027593,-4.026935548240296e-06,0.0004000600039999469
2002-07-12,2002-07-05,BEAR,-0.058992053758413945,-0.06046009621759245,-0.057454295099747275,-0.06832827681989202,-0.06694689371549525,-0.0315948073368614,-0.009447529880399767,-0.003098791175162553,-0.0002721677974125806,0.24191109764069546,0.4184844658032649,3858.2261949682047,0.03146524081683935,0.029087841734769186,214,1075,-0.05728567503471926,0.001301577220525596,-0.0025496185060649434,-0.02842794156733497,0.010511402990602159,-0.024792179860506747,0.0005001000100002262
2002-07-19,2002-07-12,BEAR,-0.0782773530876739,-0.07399469240002132,-0.08466460712152296,-0.0745225218562815,-0.07676743888825076,-0.04256796410072685,-0.01373620814436521,-0.004024920870575277,-0.0036847457730938993,0.2819946270099526,0.9450912508747764,8695.616925810258,0.034101713350373944,0.030681667006573442,213,1067,-0.09797090872009984,0.03260061686591276,0.0027348222762266783,-0.020879938119981456,-0.007106257638649249,0.004651265625196244,0.0005001000100002262
2002-07-26,2002-07-19,BEAR,0.03332263212646231,0.024044991576114262,0.03774761152974766,0.002374431901046563,0.007216263512280426,0.017184582781595285,0.006191610306338778,0.001989030780067076,0.001903114358519125,0.2945353002384378,1.220302983314164,11595.45313107333,0.035434385045913605,0.0326888388995684,212,1064,0.08961889056709205,-0.035818844236446656,-0.03787012188971739,0.06426092395816552,-0.019461929110961673,0.04376536415084331,0.0005001000100002262
2002-08-02,2002-07-26,BEAR,-0.027469926527979072,-0.023676552001376954,-0.03360195581847848,-0.03328760385989654,-0.028842539111898782,-0.014268885591426219,-0.005211069870893931,-0.000751624517725157,-0.001023864642263027,0.287167180550556,0.8661258665693115,8261.89140802182,0.04187282898693935,0.03654774384117611,212,1063,-0.0716523164739783,-0.00816729692696383,0.007035223340706498,0.025120245873141878,-0.005000903926768996,0.03899837988347099,0.0005001000100002262
2002-08-09,2002-08-02,BEAR,0.03812069184740651,0.03148089283137107,0.03637430941161628,0.02836965866966535,0.03249749893700085,0.020684113395022127,0.006343425877981686,0.0016058128859160283,0.002147518737549238,0.21299581383805183,0.9042976022437603,9282.635960043646,0.04406090851476777,0.037155007003257065,208,1045,0.07952218920724352,-0.027452487946393433,-0.012648300683250846,-0.00236917675899051,-0.007991525355702245,-0.023104734937726912,0.0005001000100002262
2002-08-16,2002-08-09,BEAR,0.05124425304426842,0.049324550668961645,0.042829118451389404,0.029256649918530282,0.05122599714851634,0.027122399859784693,0.009043077464140688,0.00210070955551129,0.0024331434832768717,0.29852355980683415,0.7403554269068725,8221.191592172148,0.04519920039869404,0.037321059269582624,208,1041,0.05008978789141838,-0.02079738319677693,0.00465808988882177,-0.013119596359367436,0.004876356837347773,-0.02298419753805503,0.0005001000100002262
2002-08-23,2002-08-16,BEAR,0.03544357267272155,0.039471540078743844,0.037758613087862325,0.009181563167544897,0.026868176108363145,0.02008699187153708,0.006720525594138007,0.0011179228906895158,0.0013131053916709335,0.2703559900518264,0.8079040750284915,8775.529904114452,0.044914226703034514,0.03637748563631684,205,1027,-0.0008549554865834308,0.01666165334760361,0.0132314840931822,-0.01247530827255905,-0.0003444222027224608,-0.027775195347388926,0.0005001000100002262
2002-08-30,2002-08-23,BEAR,-0.03613171808321525,-0.034278969445679285,-0.039556437672793585,-0.03538056715652922,-0.04015744782470372,-0.019352110275881386,-0.006228247733918233,-0.0016435219517591572,-0.0021264650962817874,0.2617525982478842,0.8257534006220298,6799.9324624829615,0.03904381880480271,0.03277109017596125,205,1030,-0.07206281360404554,0.004670601228190963,0.021530701012944187,0.019175962387798506,-0.0074814092613243455,0.05153150242731308,0.0005001000100002262
2002-09-06,2002-08-30,BEAR,0.0023836763531447334,-0.0008771386169579862,0.002632654752913922,0.0025977961718818164,0.0024592421866927285,0.0013399771490101913,0.00014962798777563046,0.00038907138979987126,-1.4625711250315427e-05,0.27999879965524777,0.7993704673121288,6136.184866968356,0.035566809566712286,0.02991715968982809,204,1022,0.029623804718979185,0.000834332349319622,-0.0013265008801279787,-0.0028123798654240417,-0.004118179014160006,-0.004574741154077522,0.0004000600039999469
2002-09-13,2002-09-06,BEAR,-0.006793936936113406,-0.007508366264398012,-0.009284892440466009,-0.0017936539064027904,-0.02498665495003417,-0.0035305778171842977,-0.001447749580114493,-0.00012824805798589953,-0.00029159935733395867,0.3647531090181895,0.9819436080973534,7715.10079865787,0.03328448918027209,0.028541630202291828,198,990,-0.013721733782927292,0.001626935347162517,0.0011795818261131075,0.00925815894756088,-0.0027224516523047804,0.0172490834273209,0.0005001000100002262
2002-09-20,2002-09-13,BEAR,-0.07253222069923981,-0.0707953842653319,-0.07327789958347686,-0.05517152258061727,-0.07982270337168627,-0.03928413828133369,-0.01296372138264274,-0.0026860071189710806,-0.0026392151760942337,0.2854655100329894,0.9941655114112725,7756.620641599439,0.031441701388168264,0.026907317790130204,196,980,-0.0646690970402718,-0.005926810462559384,0.0119506669239402,0.0190637376271523,-0.008297932583216872,0.030442649489690776,0.0005001000100002262
2002-09-27,2002-09-20,BEAR,-0.02071860251724622,-0.023086614170044182,-0.01621295243786567,-0.01177845551895706,-0.020413377777233118,-0.011389538069007022,-0.0034912005154697228,-0.0010912583524479407,-0.0005803829242562392,0.39152458607289414,1.5224681145909902,10780.462668769238,0.030044904541976707,0.025362280461266536,192,964,-0.017049740123229906,0.024822846065391202,-0.0050391337076545195,0.003562873111652154,-0.008186342640251865,0.013909867488333338,0.0005001000100002262
2002-10-04,2002-09-27,BEAR,-0.04879456423949147,-0.049914877234472466,-0.05591339622267907,-0.021943746957872323,-0.04052736568432502,-0.026996337046909055,-0.008758948120134847,-0.0016571355305202119,-0.002545636276580372,0.2423156916836553,1.118570916357218,8759.145767860377,0.031218801005863946,0.02614866985764366,191,958,-0.0417165640061018,-0.015945512896404335,-0.008394324330400882,0.026366681939887116,0.006891226829989883,0.01153949655942843,0.0005001000100002262
2002-10-11,2002-10-04,BEAR,0.02010068790021396,0.01493683522677998,0.031151769095739933,0.00466935410309136,0.01300826295871598,0.010336892017207845,0.003311719514543626,0.0010494202041359565,0.0010445997711796807,0.228650378789926,1.2666920547648453,10764.554762884558,0.032027600391400034,0.02728198926339854,185,927,0.067277822670327,-0.04342049693619998,-0.03235344962258324,-0.0019147692744119205,-0.008271360773166148,-0.017906889682943294,0.0005001000100002262
2002-10-18,2002-10-11,BEAR,0.06144713583538532,0.06802572103700161,0.05896019718524046,0.05104042387256071,0.06323559355604269,0.03368825736120821,0.010584777490965121,0.002860214399294562,0.000632096672639858,0.37108113222453043,1.182530908276236,11217.84467303272,0.0363405320347423,0.030792426956220035,184,923,0.06732850354560127,-0.008869212258137638,0.0007726545151784947,-0.019366763220858507,0.0007177830989495426,-0.031269494234571704,0.0005001000100002262
2002-10-25,2002-10-18,BEAR,0.03538517112184196,0.03574972573612378,0.03257280229282286,0.025654207603244834,0.038673205914631546,0.01916254923485401,0.006134131288233967,0.0014978121335128645,0.0014656896308987844,0.26196513892221335,0.9587473514840071,9626.666408184712,0.04202383674372336,0.03383428531797561,183,920,-0.009624721398686198,0.009278914658410242,0.00818855589506784,-0.03153407472387004,0.009731941153837687,-0.041710076591040424,0.0005001000100002262
2002-11-01,2002-10-25,BEAR,0.02853273098321568,0.026301711333594262,0.02837290031518481,0.024904235168921044,0.03790523268436628,0.01519378029955511,0.004930309903950255,0.0014190000193310642,0.0008317224302617637,0.24138866036734882,0.875579975574574,8679.140920874412,0.04223293369594113,0.03449649852469975,181,910,0.022675098407164196,0.025944607856536184,-0.010573622499799207,-0.03312137493282108,0.008171821273874169,-0.06085940426173364,0.0005001000100002262
