date,period,symbol,point,weight,target_weight
2026-05-19 00:00:00-04:00,2026-05-01 00:00:00-04:00,CAT,close,0.18733359561189472,0.2
2026-05-19 00:00:00-04:00,2026-05-01 00:00:00-04:00,JNJ,close,0.196125931133429,0.2
2026-05-19 00:00:00-04:00,2026-05-01 00:00:00-04:00,DOW,close,0.18005719751870755,0.2
2026-05-19 00:00:00-04:00,2026-05-01 00:00:00-04:00,UNH,close,0.20439846777023452,0.2
2026-05-20 00:00:00-04:00,2026-05-01 00:00:00-04:00,INTC,close,0.24706478809850374,0.2
2026-05-20 00:00:00-04:00,2026-05-01 00:00:00-04:00,CAT,close,0.18832419209348628,0.2
2026-05-20 00:00:00-04:00,2026-05-01 00:00:00-04:00,JNJ,close,0.19378426104103177,0.2
2026-05-20 00:00:00-04:00,2026-05-01 00:00:00-04:00,DOW,close,0.17148474726495652,0.2
2026-05-20 00:00:00-04:00,2026-05-01 00:00:00-04:00,UNH,close,0.19946576941970484,0.2
2026-05-21 00:00:00-04:00,2026-05-01 00:00:00-04:00,INTC,close,0.24671987958050645,0.2
2026-05-21 00:00:00-04:00,2026-05-01 00:00:00-04:00,CAT,close,0.18736115003193846,0.2
2026-05-21 00:00:00-04:00,2026-05-01 00:00:00-04:00,JNJ,close,0.19630651096088786,0.2
2026-05-21 00:00:00-04:00,2026-05-01 00:00:00-04:00,DOW,close,0.17020379292490712,0.2
2026-05-21 00:00:00-04:00,2026-05-01 00:00:00-04:00,UNH,close,0.19953274914015764,0.2
2026-05-22 00:00:00-04:00,2026-05-01 00:00:00-04:00,INTC,close,0.24664478885815516,0.2
2026-05-22 00:00:00-04:00,2026-05-01 00:00:00-04:00,CAT,close,0.1881912687213181,0.2
2026-05-22 00:00:00-04:00,2026-05-01 00:00:00-04:00,JNJ,close,0.19623805685495363,0.2
2026-05-22 00:00:00-04:00,2026-05-01 00:00:00-04:00,DOW,close,0.1687179496210972,0.2
2026-05-22 00:00:00-04:00,2026-05-01 00:00:00-04:00,UNH,close,0.20033061135382998,0.2
2026-05-26 00:00:00-04:00,2026-05-01 00:00:00-04:00,INTC,close,0.2537312085242668,0.2
2026-05-26 00:00:00-04:00,2026-05-01 00:00:00-04:00,CAT,close,0.19394848065895084,0.2
2026-05-26 00:00:00-04:00,2026-05-01 00:00:00-04:00,JNJ,close,0.19349125681798737,0.2
2026-05-26 00:00:00-04:00,2026-05-01 00:00:00-04:00,DOW,close,0.16498073776643996,0.2
2026-05-26 00:00:00-04:00,2026-05-01 00:00:00-04:00,UNH,close,0.19397077393544176,0.2
2026-05-27 00:00:00-04:00,2026-05-01 00:00:00-04:00,INTC,close,0.250733481466856,0.2
2026-05-27 00:00:00-04:00,2026-05-01 00:00:00-04:00,CAT,close,0.19470672472790715,0.2
2026-05-27 00:00:00-04:00,2026-05-01 00:00:00-04:00,JNJ,close,0.19488842113443236,0.2
2026-05-27 00:00:00-04:00,2026-05-01 00:00:00-04:00,DOW,close,0.1616714320275915,0.2
2026-05-27 00:00:00-04:00,2026-05-01 00:00:00-04:00,UNH,close,0.1981227082140756,0.2
2026-05-28 00:00:00-04:00,2026-05-01 00:00:00-04:00,INTC,close,0.25053473320798214,0.2
2026-05-28 00:00:00-04:00,2026-05-01 00:00:00-04:00,CAT,close,0.19117452815856087,0.2
2026-05-28 00:00:00-04:00,2026-05-01 00:00:00-04:00,JNJ,close,0.19573592160677494,0.2
2026-05-28 00:00:00-04:00,2026-05-01 00:00:00-04:00,DOW,close,0.16404021827114754,0.2
2026-05-28 00:00:00-04:00,2026-05-01 00:00:00-04:00,UNH,close,0.19863817964803626,0.2
2026-05-29 00:00:00-04:00,2026-05-01 00:00:00-04:00,INTC,close,0.24360806384143707,0.2
2026-05-29 00:00:00-04:00,2026-05-01 00:00:00-04:00,CAT,close,0.1933501657652583,0.2
2026-05-29 00:00:00-04:00,2026-05-01 00:00:00-04:00,JNJ,close,0.19587551517388718,0.2
2026-05-29 00:00:00-04:00,2026-05-01 00:00:00-04:00,DOW,close,0.16486923823502891,0.2
2026-05-29 00:00:00-04:00,2026-05-01 00:00:00-04:00,UNH,close,0.20242370626427014,0.2
2026-06-01 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,start,0.20003675925160935,0.2
2026-06-01 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,start,0.20003675925160935,0.2
2026-06-01 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,start,0.20003675925160935,0.2
2026-06-01 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,start,0.20003675925160935,0.2
2026-06-01 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,start,0.20003675925160935,0.2
2026-06-01 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.19943496132433733,0.2
2026-06-01 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.20082414125495468,0.2
2026-06-01 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.2021817937010165,0.2
2026-06-01 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.2021667424968259,0.2
2026-06-01 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.19557577214465147,0.2
2026-06-02 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.19304616849498374,0.2
2026-06-02 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.2070269432600038,0.2
2026-06-02 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.19841502882228648,0.2
2026-06-02 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.20912625416009792,0.2
2026-06-02 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.19256546932463767,0.2
2026-06-03 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.19918011602922484,0.2
2026-06-03 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.2082265507422591,0.2
2026-06-03 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.1998769161122985,0.2
2026-06-03 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.20419901712333485,0.2
2026-06-03 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.18869513421485848,0.2
2026-06-04 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.1950162624621852,0.2
2026-06-04 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.2087437369381546,0.2
2026-06-04 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.19392642574591878,0.2
2026-06-04 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.20717133364905244,0.2
2026-06-04 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.19531773282525192,0.2
2026-06-05 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.18156197210823385,0.2
2026-06-05 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.21062246423220088,0.2
2026-06-05 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.19870828414949732,0.2
2026-06-05 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.20342324538678763,0.2
2026-06-05 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.2058682200212783,0.2
2026-06-08 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.19670164256463826,0.2
2026-06-08 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.20779377934770768,0.2
2026-06-08 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.19491827780227136,0.2
2026-06-08 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.20229117723821524,0.2
2026-06-08 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.19847460655481636,0.2
2026-06-09 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.1956465329302385,0.2
2026-06-09 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.21096289617496164,0.2
2026-06-09 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.19241799966979561,0.2
2026-06-09 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.19931132826186693,0.2
2026-06-09 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.2018436771744659,0.2
2026-06-10 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.19653396057882372,0.2
2026-06-10 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.19998784013305085,0.2
2026-06-10 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.20086353610240368,0.2
2026-06-10 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.19924504376763488,0.2
2026-06-10 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.2035544141950985,0.2
2026-06-11 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.20803691251526488,0.2
2026-06-11 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.20312228618786882,0.2
2026-06-11 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.19111982948370462,0.2
2026-06-11 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.19794150708909652,0.2
2026-06-11 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.19995851020635363,0.2
2026-06-12 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.21857900449183681,0.2
2026-06-12 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.20326634599969792,0.2
2026-06-12 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.18977083054572821,0.2
2026-06-12 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.19409694813781056,0.2
2026-06-12 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.19446352236885633,0.2
2026-06-15 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.22421915975386872,0.2
2026-06-15 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.20835768326338203,0.2
2026-06-15 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.18618478108957484,0.2
2026-06-15 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.19249242931145866,0.2
2026-06-15 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.18892251889603956,0.2
2026-06-16 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.20911311258810028,0.2
2026-06-16 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.21488701814019542,0.2
2026-06-16 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.1881364100111237,0.2
2026-06-16 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.19512442785923,0.2
2026-06-16 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.19291894192239198,0.2
2026-06-17 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.2155329791939551,0.2
2026-06-17 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.2164453642531771,0.2
2026-06-17 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.18481140975968888,0.2
2026-06-17 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.19074723085186632,0.2
2026-06-17 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.19264227390227795,0.2
2026-06-18 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.2323620184494617,0.2
2026-06-18 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.2174941201929817,0.2
2026-06-18 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.17580799696368965,0.2
2026-06-18 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.18935883689017532,0.2
2026-06-18 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.18515171576680242,0.2
2026-06-22 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.23946755119932772,0.2
2026-06-22 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.22097311392410374,0.2
2026-06-22 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.16714674548224034,0.2
2026-06-22 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.18861467623581227,0.2
2026-06-22 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.18396909020283572,0.2
2026-06-23 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.229214084903279,0.2
2026-06-23 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.21697279539974712,0.2
2026-06-23 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.16791726522814648,0.2
2026-06-23 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.19175650954221773,0.2
2026-06-23 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.19431394417788517,0.2
2026-06-24 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.22920502717942284,0.2
2026-06-24 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.2202639409216631,0.2
2026-06-24 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.16342966826993974,0.2
2026-06-24 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.19040829850307817,0.2
2026-06-24 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.19686851808101194,0.2
2026-06-25 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.22628300818256247,0.2
2026-06-25 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.22901360125530607,0.2
2026-06-25 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.1594838310910793,0.2
2026-06-25 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.18507257395285512,0.2
2026-06-25 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.20031863581150225,0.2
2026-06-26 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.22415637823915846,0.2
2026-06-26 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.22167347223825665,0.2
2026-06-26 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.162079905786375,0.2
2026-06-26 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.18153653327296584,0.2
2026-06-26 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.21072980195966168,0.2
2026-06-29 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.22667811827060066,0.2
2026-06-29 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.22620136851205613,0.2
2026-06-29 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.15351439749277512,0.2
2026-06-29 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.1850179716533113,0.2
2026-06-29 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.20876164494453275,0.2
2026-06-30 00:00:00-04:00,2026-06-01 00:00:00-04:00,INTC,close,0.23658126699533186,0.2
2026-06-30 00:00:00-04:00,2026-06-01 00:00:00-04:00,CAT,close,0.22954488662447275,0.2
2026-06-30 00:00:00-04:00,2026-06-01 00:00:00-04:00,DOW,close,0.1481131189741852,0.2
2026-06-30 00:00:00-04:00,2026-06-01 00:00:00-04:00,CSCO,close,0.18179049727295915,0.2
2026-06-30 00:00:00-04:00,2026-06-01 00:00:00-04:00,MRK,close,0.20414107719944696,0.2
2026-07-01 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,start,0.20002617058417407,0.2
2026-07-01 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,start,0.20002617058417407,0.2
2026-07-01 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,start,0.20002617058417407,0.2
2026-07-01 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,start,0.20002617058417407,0.2
2026-07-01 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,start,0.20002617058417407,0.2
2026-07-01 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.19259153171861337,0.2
2026-07-01 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.19627509099846988,0.2
2026-07-01 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.20551656327666368,0.2
2026-07-01 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.2004696421856693,0.2
2026-07-01 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.20528107640915616,0.2
2026-07-02 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.1841722523399082,0.2
2026-07-02 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.19252635274523805,0.2
2026-07-02 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.19976630640488235,0.2
2026-07-02 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.2090927290227079,0.2
2026-07-02 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.21457752646799197,0.2
2026-07-06 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.18707113409588635,0.2
2026-07-06 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.19387343541521476,0.2
2026-07-06 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.20288252430902795,0.2
2026-07-06 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.20468038106661135,0.2
2026-07-06 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.21162776046041956,0.2
2026-07-07 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.1721105216966973,0.2
2026-07-07 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.19138495440136355,0.2
2026-07-07 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.20265673438420592,0.2
2026-07-07 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.2118779238427568,0.2
2026-07-07 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.22210761657966044,0.2
2026-07-08 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.17236684063760893,0.2
2026-07-08 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.19355585678588041,0.2
2026-07-08 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.20692525339440615,0.2
2026-07-08 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.2077497373350637,0.2
2026-07-08 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.21954047537951168,0.2
2026-07-09 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.17514340827177802,0.2
2026-07-09 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.19068523213651925,0.2
2026-07-09 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.21408622198729838,0.2
2026-07-09 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.20527209785145584,0.2
2026-07-09 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.21495057940430873,0.2
2026-07-10 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.1709746773579379,0.2
2026-07-10 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.1935717724119615,0.2
2026-07-10 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.2195574951556692,0.2
2026-07-10 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.20280038394850167,0.2
2026-07-10 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.21323325719202318,0.2
2026-07-13 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.16328786229546702,0.2
2026-07-13 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.19258685772783676,0.2
2026-07-13 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.21955825254735875,0.2
2026-07-13 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.20712266074833,0.2
2026-07-13 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.21758435000157716,0.2
2026-07-14 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.1714890501227247,0.2
2026-07-14 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.19393915024127487,0.2
2026-07-14 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.2166601234361129,0.2
2026-07-14 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.20270465115851644,0.2
2026-07-14 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.21534772897553295,0.2
2026-07-15 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.16765965363810914,0.2
2026-07-15 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.19434305863612378,0.2
2026-07-15 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.21156272085114652,0.2
2026-07-15 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.2122154572307082,0.2
2026-07-15 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.21436306342822178,0.2
2026-07-16 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.15982709240674625,0.2
2026-07-16 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.18875513978590622,0.2
2026-07-16 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.21013425294746077,0.2
2026-07-16 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.22182518552836267,0.2
2026-07-16 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.21960408313891627,0.2
2026-07-17 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.15595737853547337,0.2
2026-07-17 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.18861105536374972,0.2
2026-07-17 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.2135822695943981,0.2
2026-07-17 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.22064778347627445,0.2
2026-07-17 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.2213466617909489,0.2
2026-07-20 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.16107418825496028,0.2
2026-07-20 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.18762983952448986,0.2
2026-07-20 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.21360611169540236,0.2
2026-07-20 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.21771880932063234,0.2
2026-07-20 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.22011786323546897,0.2
2026-07-21 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.1703653069099475,0.2
2026-07-21 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.1880882502770003,0.2
2026-07-21 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.21073196443878892,0.2
2026-07-21 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.2151246963609674,0.2
2026-07-21 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.21583272823911853,0.2
2026-07-22 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.16550688216916873,0.2
2026-07-22 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.18762423527332794,0.2
2026-07-22 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.21042434534624063,0.2
2026-07-22 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.2168113007920263,0.2
2026-07-22 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.21977595623416413,0.2
2026-07-23 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.16060363678108827,0.2
2026-07-23 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.18750338390514598,0.2
2026-07-23 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.21008405731871202,0.2
2026-07-23 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.2204912978866286,0.2
2026-07-23 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.22145943840082566,0.2
2026-07-24 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.1489329530345774,0.2
2026-07-24 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.18754978138735026,0.2
2026-07-24 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.21415459182567012,0.2
2026-07-24 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.22299145416158286,0.2
2026-07-24 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.22651401673161706,0.2
2026-07-27 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.14816486706671195,0.2
2026-07-27 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.1846389265293764,0.2
2026-07-27 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.2153125355609922,0.2
2026-07-27 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.22288600307030643,0.2
2026-07-27 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.22914075624655275,0.2
2026-07-28 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.141059536674168,0.2
2026-07-28 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.17978848913453666,0.2
2026-07-28 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.21966189672579714,0.2
2026-07-28 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.22722853210064423,0.2
2026-07-28 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.2324062693171713,0.2
2026-07-29 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.1378476566078687,0.2
2026-07-29 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.17237496370085023,0.2
2026-07-29 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.2201797017565875,0.2
2026-07-29 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.2314492679601132,0.2
2026-07-29 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.23829749446801946,0.2
2026-07-30 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.15133475838502147,0.2
2026-07-30 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.17577323044757437,0.2
2026-07-30 00:00:00-04:00,2026-07-01 00:00:00-04:00,CSCO,close,0.21927195836203142,0.2
2026-07-30 00:00:00-04:00,2026-07-01 00:00:00-04:00,MRK,close,0.22730470747630174,0.2
2026-07-30 00:00:00-04:00,2026-07-01 00:00:00-04:00,JNJ,close,0.2264624242279829,0.2
2026-07-31 00:00:00-04:00,2026-07-01 00:00:00-04:00,INTC,close,0.14896115110663735,0.2
2026-07-31 00:00:00-04:00,2026-07-01 00:00:00-04:00,CAT,close,0.17602508830442753,0.2
