date,ticker,distribution_ratio,name,entry_date,entry_price,siccode,is_financial,missing_days_first_21,data_quality_fail,survivorship_exit_H1,raw_return_H1,survivorship_exit_H2,raw_return_H2,survivorship_exit_H3,raw_return_H3,survivorship_exit_H4,raw_return_H4,exclude_reason,marketcap_entry,spy_entry,spy_return_H1,excess_return_H1,spy_return_H2,excess_return_H2,spy_return_H3,excess_return_H3,spy_return_H4,excess_return_H4
2018-05-31,ESEA,0.2,330,2018-05-31,9.178,4412.0,False,0.0,False,False,-0.05905426018740478,False,-0.13979080409675326,False,-0.45696230115493575,False,-0.6457833950751799,,21.0,2.9279022739314313,0.005751086798799765,-0.06480534698620455,0.08064115139046524,-0.2204319554872185,0.022593760656420825,-0.47955606181135657,0.033058414145600734,-0.6788418092207806
2018-06-01,DXC,0.5,332,2018-06-01,80.058,7374.0,False,0.0,False,False,-0.01455194983636876,False,0.08951010517374902,False,-0.24961902620600074,False,-0.41145169751929855,,23751.7,2.956647227176665,-0.0018976320189635354,-0.012654317817405225,0.06580241975131895,0.02370768542243007,0.010439032489240496,-0.26005805869524123,0.04522110693746462,-0.45667280445676317
2018-06-01,SRC,0.1,333,2018-06-01,26.259,6512.0,True,0.0,False,False,0.07707833504703143,False,0.11721695418713574,False,0.0005331505388628255,False,0.22872158117216945,,3274.1,2.956647227176665,-0.0018976320189635354,0.07897596706599497,0.06580241975131895,0.05141453443581678,0.010439032489240496,-0.00990588195037767,0.04522110693746462,0.18350047423470484
2018-06-01,TNL,1.0,334,2018-06-01,35.375,7011.0,False,0.0,False,False,-0.09192932862190817,False,-0.0869540636042403,False,-0.12904593639575979,False,-0.12152650176678448,,4860.4,2.956647227176665,-0.0018976320189635354,-0.09003169660294463,0.06580241975131895,-0.15275648335555925,0.010439032489240496,-0.13948496888500028,0.04522110693746462,-0.1667476087042491
2018-07-02,ALV,1.0,335,2018-07-02,82.163,3714.0,False,0.0,False,False,-0.02742110195586822,False,-0.14461497267626533,False,-0.29818774874335163,False,-0.3139612721054489,,8861.0,2.9510365987295946,0.033105194268983285,-0.060526296224851506,0.0779466507945814,-0.22256162347084674,-0.07018282674069354,-0.2280049220026581,0.12083425069272558,-0.43479552279817446
2018-07-02,SITC,0.1,336,2018-07-02,3.788,6798.0,True,0.0,False,False,-0.030359028511087627,False,-0.0461985216473072,False,-0.18637803590285107,False,0.010295670538542856,,2607.1,2.9510365987295946,0.033105194268983285,-0.06346422278007091,0.0779466507945814,-0.12414517244188861,-0.07018282674069354,-0.11619520916215753,0.12083425069272558,-0.11053858015418272
2018-09-17,KLXI,0.4,338,2018-09-17,62.42,3720.0,False,5.0,False,True,0.009131688561358597,True,0.009131688561358597,True,0.009131688561358597,True,0.009131688561358597,,3167.6,3.1407815762013285,-0.0007500281141413767,0.009881716675499974,-0.0007500281141413767,0.009881716675499974,-0.0007500281141413767,0.009881716675499974,-0.0007500281141413767,0.009881716675499974
2018-10-01,HON,0.1,339,2018-10-01,130.905,3724.0,False,0.0,False,False,-0.11345632328788058,False,-0.17793819945762201,False,0.004904319926664291,False,0.01996104044918079,,123600.1,3.1810600179727992,-0.0821307541139702,-0.031325569173910384,-0.13741818987617327,-0.040520009581448746,-0.008118438899814229,0.01302275882647852,0.007041986806880729,0.01291905364230006
2018-10-01,TMX,0.5,340,2018-10-01,40.75,8741.0,False,0.0,False,False,0.03877300613496937,False,-0.1146012269938651,False,0.15337423312883436,False,0.34331288343558297,,5524.0,3.1810600179727992,-0.0821307541139702,0.12090376024893956,-0.13741818987617327,0.022816962882308167,-0.008118438899814229,0.1614926720286486,0.007041986806880729,0.33627089662870224
2018-10-29,HON,0.16667,341,2018-10-29,114.511,3724.0,False,0.0,False,False,0.028643536428814675,False,0.02386670276218017,False,0.22824881452436885,False,0.26384364820846895,,104425.1,2.8771621081755376,0.04062770346736366,-0.011984167038548987,0.02897827667965802,-0.005111573917477852,0.11487321967378383,0.11337559485058502,0.17556210176432896,0.08828154644413999
2018-11-01,TRN,0.33333,342,2018-11-01,17.073,3743.0,False,0.0,False,False,0.04486616294734369,False,0.05909916242019575,False,-0.028173138874245995,False,-0.01019153048673338,,3323.9,2.982386600193484,0.02116946151306731,0.02369670143427638,0.0043320730790665785,0.05476708934112917,0.06353404000659912,-0.09170717888084512,0.14613034319802343,-0.1563218736847568
2018-11-13,EQT,0.8,343,2018-11-13,17.022,1311.0,False,0.0,False,False,0.04717424509458357,False,0.0234990012924452,False,0.12671836446951001,False,-0.4389613441428738,,4722.1,2.96657596858481,-0.04260083252682734,0.0897750776214109,0.025470901573621196,-0.001971900281175998,0.06144086835339535,0.06527749611611466,0.16041077579219065,-0.5993721199350645
2018-11-29,LCTX,0.1,344,2018-11-29,1.45,2836.0,False,0.0,False,False,-0.28275862068965507,False,-0.13793103448275856,False,-0.28275862068965507,False,-0.43034482758620696,,184.1,2.9875117636403847,-0.08153516186595877,-0.2012234588236963,0.024342654462590207,-0.16227368894534877,0.03442273440539756,-0.31718135509505263,0.16005862956675831,-0.5904034571529653
2018-12-03,BGC,0.4639,345,2018-12-03,5.373,6200.0,True,0.0,False,False,-0.1338172343197469,False,-0.11036664805509022,False,-0.1907686581053416,False,-0.012097524660338754,,2145.3,3.0455221185433676,-0.09107107372122136,-0.04274616059852554,-0.00960981307478248,-0.10075683498030774,0.030164307821401337,-0.22093296592674294,0.1373049733391829,-0.14940249799952166
2018-12-28,SIR,0.50251,346,2018-12-28,7.55,6798.0,True,19.0,True,True,-0.025165562913907258,True,-0.025165562913907258,True,-0.025165562913907258,True,-0.025165562913907258,DATA_QUALITY_GATE,676.1,2.717272760521691,0.008758830707357168,-0.033924393621264426,0.008758830707357168,-0.033924393621264426,0.008758830707357168,-0.033924393621264426,0.008758830707357168,-0.033924393621264426
2019-01-02,NTGR,1.98029,347,2019-01-02,33.43,3576.0,False,0.0,False,False,0.16242895602752028,False,0.03140891414896796,False,-0.22405025426263825,False,-0.253963505833084,,1055.9,2.74392450841551,0.07946235406700652,0.08296660196051375,0.14989853653162188,-0.11848962238265393,0.20543509296977502,-0.4294853472324133,0.32313407986229703,-0.577097585695381
2019-02-08,HSIC,0.4,348,2019-02-08,59.15,5047.0,False,0.0,False,False,0.009467455621301912,False,0.16483516483516492,False,0.06559594251901957,False,0.18647506339814046,,9016.7,2.9664612903400696,0.03334909093798655,-0.023881635316684635,0.06987484434215374,0.09496032049301117,0.08821324024743182,-0.022617297728412256,0.26083254387650734,-0.07435748047836688
2019-02-26,GE,0.00537,349,2019-02-26,51.614,3600.0,False,0.0,False,False,-0.06469175030030605,False,-0.1210330530476228,False,-0.2433448289223853,False,0.03128996008834806,,92796.2,3.0635266029678476,0.005591256728091354,-0.0702830070283974,0.007388976355644061,-0.12842202940326686,0.04065378151322396,-0.28399861043560926,0.13632551457503794,-0.10503555448668989
2019-03-04,FMC,0.9353,350,2019-03-04,64.366,2800.0,False,0.0,False,False,0.005251219587981026,False,-0.048348506975732564,False,0.10437187334928377,False,0.2210483795792808,,10445.0,3.064402684893014,0.028023380828426703,-0.022772161240445676,-0.012958024481530384,-0.03539048249420218,0.05643130592001255,0.04794056742927122,0.09493676875008039,0.12611161082920042
2019-03-28,CCEC,0.68685,353,2019-03-28,7.298,4412.0,False,0.0,False,False,0.0,False,-0.008495478213209173,False,0.036996437380104163,False,-0.27719923266648394,,216.6,3.0923319821071322,0.04688100622623925,-0.04688100622623925,0.04348893465964099,-0.05198441287285016,0.06808741248038186,-0.031090975100277696,-0.07877113722783202,-0.19842809543865192
2019-04-02,DD,0.33333,354,2019-04-02,88.816,2821.0,False,0.0,False,False,-0.04361826697892279,False,-0.0718451630336876,False,-0.15385741307872458,False,-0.59049045217078,,82275.6,3.1502776083434245,0.018218513368359668,-0.06183678034728246,0.041618783115663804,-0.1134639461493514,0.03516798396908882,-0.1890253970478134,-0.12165791025176986,-0.46883254191901014
2019-04-02,IRWD,0.1,355,2019-04-02,12.31,2834.0,False,0.0,False,False,-0.16571892770105612,False,-0.13809910641754675,False,-0.3322502030869212,False,-0.19821283509342003,,1903.7,3.1502776083434245,0.018218513368359668,-0.18393744106941579,0.041618783115663804,-0.17971788953321055,0.03516798396908882,-0.36741818705601004,-0.12165791025176986,-0.07655492484165016
2019-04-09,NVS,0.2,356,2019-04-09,61.52,2834.0,False,0.0,False,False,-0.029128738621586492,False,0.0956762028608582,False,0.022903120936280885,False,0.06384915474642372,,192774.8,3.165040234198357,-0.002262864946374732,-0.02686587367521176,0.044384638336447235,0.05129156452441097,0.013789857844514586,0.0091132630917663,-0.026734008039536516,0.09058316278596024
2019-05-23,VFC,0.14286,357,2019-05-23,67.283,2320.0,False,0.0,False,False,0.05099356449623227,False,-0.03083988526076431,False,0.02779305322295378,False,-0.3224440051721832,,33266.5,3.108085368131975,0.04582178930572178,0.005171775190510486,0.041262964271549185,-0.0721028495323135,0.11194280943762513,-0.08414975621467136,0.06853550002919828,-0.39097950520138147
2019-06-03,DD,0.33333,358,2019-06-03,83.823,2821.0,False,0.0,False,False,-0.016558701072497906,False,-0.10371854980136708,False,-0.14097562721448764,False,-0.2933323789413407,,56982.7,3.024694079880903,0.08486618554442571,-0.10142488661692362,0.07030028319220594,-0.174018832993573,0.15561494246937668,-0.2965905696838643,0.14497180911805674,-0.4383041880593974
2019-06-28,OPLN,1.0,359,2019-06-28,24.237,5500.0,False,0.0,False,False,0.071213434005859,False,-0.007509180179064989,False,-0.12183851136691837,False,-0.4137063167883813,,3332.0,3.243419166476564,0.026348444876959976,0.044864989128899024,0.01284695197222363,-0.02035613215128862,0.11244214943675046,-0.23428066080366883,0.05985611865994822,-0.47356243544832954
2019-09-11,ECHO,0.23524,360,2019-09-11,38.35,4899.0,False,0.0,False,False,-0.05006518904823998,False,0.02268578878748362,False,-0.23363754889178623,False,-0.2886571056062581,,3735.5,3.3236744817804778,-0.01883697135560425,-0.03122821769263573,0.04905186426150654,-0.02636607547402292,-0.16575762546000994,-0.06787992343177629,0.13423903113855618,-0.4228961367448143
2019-10-01,ENSG,0.5,361,2019-10-01,39.523,8051.0,False,0.0,False,False,0.04129241201325806,False,0.12989904612504088,False,-0.27136097968271644,False,0.4259039040558661,,2146.1,3.2610665207718257,0.03717072726348669,0.0041216847497713704,0.10299527171056733,0.026903774414473558,-0.15149801447640376,-0.11986296520631268,0.16411825966915816,0.2617856443867079
2019-10-02,NUAN,0.125,362,2019-10-02,14.825,7372.0,False,0.0,False,False,0.10084317032040468,False,0.20438448566610457,False,0.10084317032040468,False,1.2799325463743676,,4234.7,3.20346100065126,0.05300976713628813,0.04783340318411655,0.13333049127673768,0.07105399438936688,-0.11630828527629467,0.21715145559669935,0.19266001897949425,1.0872725273948733
2019-10-28,AHT,0.0017,363,2019-10-28,2544.876,6798.0,True,0.0,False,False,0.03846159891483891,False,-0.021563329608201065,False,-0.6522423882342401,False,-0.9422368712660263,,265.5,3.372941228522376,0.03554260062625647,0.0029189982885824417,0.08218212095517341,-0.10374545056337448,-0.022801725687097152,-0.6294406625471429,0.1366985385437678,-1.078935409809794
2019-11-22,SCTL,0.4,364,2019-11-22,15.16,2834.0,False,0.0,False,False,0.18733509234828505,False,0.01187335092348274,False,-0.6807387862796834,False,-0.866754617414248,,344.6,3.4581260246565515,0.03810596182836412,0.14922913051992093,0.006661821666112955,0.005211529257369785,-0.013326564614376424,-0.667412221665307,0.17176706301974365,-1.0385216804339916
2020-01-02,DHC,0.07,365,2020-01-02,7.291,6798.0,True,0.0,False,False,-0.056782334384858135,False,-0.6753531751474421,False,-0.4663283500205734,False,-0.48703881497736934,,1962.7,3.6305800296539616,-0.002308770276584049,-0.054473564108274086,-0.2202700610938343,-0.4550831140536078,-0.029002103791294198,-0.4373262462292792,0.17235259187624297,-0.6593914068536123
2020-01-07,EMMS,0.1265,366,2020-01-07,3.65,4832.0,False,0.0,False,False,0.03561643835616435,False,-0.4712328767123287,True,-0.6246575342465753,True,-0.6246575342465753,,48.1,3.6066648451599552,0.034858700374583496,0.0007577379815808527,-0.17364684077499215,-0.29758603593733657,-0.12231329871748586,-0.5023442355290895,-0.12231329871748586,-0.5023442355290895
2020-03-02,TT,0.8824,367,2020-03-02,91.746,3822.0,False,0.0,False,False,-0.17410023325267587,False,-0.09569899505155544,False,0.20967671615111305,False,0.6034813506855885,,23971.2,3.454231080030903,-0.16119700519068925,-0.012903228061986627,-0.005640207592913393,-0.09005878745864204,0.1459230271052987,0.06375368904581435,0.2739282592803636,0.32955309140522493
2020-04-01,BIP,0.1,368,2020-04-01,17.09,4400.0,False,0.0,False,False,0.11749561146869514,False,0.19900526623756587,False,0.4165008777062609,False,0.6486249268578117,,10094.6,2.76702141779942,0.14885215887432834,-0.031356547405633206,0.26705866683434,-0.06805340059677412,0.3719688103626537,0.04453206734360715,0.6536030143041602,-0.004978087446348534
2020-04-01,HWM,0.25,369,2020-04-01,13.003,3350.0,False,0.0,False,False,-0.04998846420056913,False,0.1575790202261016,False,0.26663077751288156,False,1.4105975544105207,,5754.1,2.76702141779942,0.14885215887432834,-0.19884062307489747,0.26705866683434,-0.10947964660823839,0.3719688103626537,-0.10533803284977217,0.6536030143041602,0.7569945401063605
2020-04-03,RTX,0.5,370,2020-04-03,42.997,3724.0,False,0.0,False,False,0.1816638370118846,False,0.27936832802288536,False,0.20794474033072086,False,0.5998325464567296,,43204.9,2.7899533252063744,0.1531084481797904,0.028555388832094186,0.2830703146635354,-0.0037019866406500235,0.35642573553028845,-0.1484809951995676,0.6625683362401249,-0.06273578978339533
2020-04-20,MSGS,1.0,371,2020-04-20,174.207,7990.0,False,0.0,False,False,-0.0822182805512982,False,-0.1444890274214009,False,-0.196943865631117,False,-0.03201363894677023,,4376.6,3.1654098984913777,0.03686199908843579,-0.119080279639734,0.15681364075641113,-0.30130266817781204,0.24370391348832743,-0.4406477791194444,0.4871968384582148,-0.519210477404985
2020-05-21,PDLI,0.11592,372,2020-05-21,2.61,2836.0,False,0.0,False,False,-0.060919540229884994,False,0.060919540229885216,False,-0.08812260536398464,True,-0.05363984674329492,,383.4,3.3148055319815968,0.05801298385399134,-0.11893252408387633,0.1522266863744035,-0.09130714614451829,0.2183949030782355,-0.30651750844222014,0.277541702574595,-0.3311815493178899
2020-07-01,MTCH,2.0,373,2020-07-01,101.484,7370.0,False,0.0,False,False,-0.028102952189507646,False,0.047130582160734624,False,0.4384434984825196,False,0.5092231287690672,,8978.3,3.5059784687389985,0.051526122864181456,-0.0796290750536891,0.08279817365554565,-0.035667591494811024,0.20788029384407314,0.23056320463844648,0.40680463142923395,0.10241849733983321
2020-07-30,BEP,0.25,374,2020-07-30,20.226,4911.0,False,0.0,False,False,0.1575694650449917,False,0.31904479382972406,False,0.7101750222485912,False,0.5066745772767725,,7228.7,3.6577245385537456,0.08217086711382371,0.07539859793116799,0.012370929859433222,0.30667386397029084,0.15179414694154358,0.5583808753070476,0.37375443472028036,0.1329201425564921
2020-08-03,OXY,0.125,375,2020-08-03,14.218,1311.0,False,0.0,False,False,-0.1816711211140808,False,-0.40075960050640036,False,0.3613729075819385,False,0.7368828245885497,,13725.3,3.712259001470913,0.07241705761803607,-0.25408817873211686,-0.0028677438234843144,-0.39789185668291605,0.1700788884043225,0.19129401917761601,0.36172234760910005,0.37516047697944965
2020-08-25,SWBI,0.25,376,2020-08-25,14.125,3480.0,False,0.0,False,False,-0.07270796460176987,False,-0.0657699115044248,False,0.008070796460176943,False,0.43879646017699114,,958.6,3.88534420450708,-0.056157728256419404,-0.016550236345350466,0.04292386006969684,-0.10869377157412163,0.12023940662195498,-0.11216861016177804,0.3239462186382429,0.11485024153874823
2020-08-27,SPWRQ,0.125,377,2020-08-27,11.045,3674.0,False,0.0,False,False,0.0593028519692167,False,1.114078768673608,False,2.4576731552738793,False,0.9574468085106385,,1878.6,3.9328789917223506,-0.03675347506470783,0.09605632703392453,0.04530658037802393,1.068772188295584,0.12768562321985089,2.3299875320540284,0.3118485695560511,0.6455982389545873
2020-09-15,QVCAQ,0.03,378,2020-09-15,237.372,5961.0,False,0.0,False,False,0.23863808705323275,False,0.9289764588915288,False,1.408455925719967,False,0.9363530660735049,,2567.8,3.8407469014662605,0.026906193053660266,0.21173189399957248,0.07628444836537351,0.8526920105261553,0.1775006414911231,1.2309552842288438,0.3362461673706414,0.6001068987028635
2020-09-15,QVCGB,0.03,379,2020-09-15,4.942,5961.0,False,0.0,False,False,0.22642654795629302,False,0.9168352893565359,False,1.338122217725617,False,0.9168352893565359,,,3.8407469014662605,0.026906193053660266,0.19952035490263276,0.07628444836537351,0.8405508409911624,0.1775006414911231,1.1606215762344938,0.3362461673706414,0.5805891219858945
2020-10-01,BVH,1.0,380,2020-10-01,10.072,6500.0,True,0.0,False,False,-0.2237887212073073,False,0.2913026211278793,False,1.0357426528991267,False,1.5635424940428915,,202.8,3.820639857836801,-0.03115359432383702,-0.1926351268834703,0.11403326828842353,0.17726935283945577,0.2147778670243874,0.8209647858747393,0.30654211574782786,1.2570003782950636
2020-10-02,PDLI,0.07588,381,2020-10-02,2.61,2836.0,False,0.0,False,False,-0.1762452107279694,True,-0.05363984674329492,True,-0.05363984674329492,True,-0.05363984674329492,,297.5,3.78436449123823,-0.01090330836477238,-0.165341902363197,0.11902601158955584,-0.17266585833285075,0.11902601158955584,-0.17266585833285075,0.11902601158955584,-0.17266585833285075
2020-10-09,FTV,0.4,382,2020-10-09,50.796,3823.0,False,0.0,False,False,0.00730372470273255,False,0.019174738168359795,False,0.04724781478856599,False,0.013268761319789046,,23534.3,3.9318440813636073,0.022228891878392165,-0.014925167175659615,0.09645157057239162,-0.07727683240403183,0.1993020777892771,-0.15205426300071112,0.2709048123440805,-0.25763605102429143
2020-11-17,PFE,0.12408,383,2020-11-17,26.824,2834.0,False,0.0,False,False,0.055249030718759196,False,-0.03399940351923658,False,0.13651953474500433,False,0.46711899791231715,,200324.6,4.087938196470837,0.0322224991403397,0.023026531578419496,0.08616448039153024,-0.12016388391076682,0.16026908020483654,-0.02374954545983221,0.3164400672059893,0.15067893070632787
2020-12-01,PRG,0.5,384,2020-12-01,53.261,7359.0,False,0.0,False,False,-0.031110944218095904,False,-0.18578321849007717,False,-0.06473780064212087,False,-0.18829913069600657,,3756.2,4.149152807452027,0.025828670405786625,-0.05693961462388253,0.033566044611347934,-0.2193492631014251,0.15275811063535638,-0.21749591127747725,0.24814523679821243,-0.436444367494219
2020-12-01,SNX,1.0,385,2020-12-01,70.919,5045.0,False,0.0,False,False,0.07129260141851979,False,0.1838576404066612,False,0.6745159971234789,False,0.36863181939959677,,3918.4,4.149152807452027,0.025828670405786625,0.04546393101273316,0.033566044611347934,0.15029159579531326,0.15275811063535638,0.5217578864881225,0.24814523679821243,0.12048658260138434
2020-12-15,AIV,1.0,386,2020-12-15,1.775,6798.0,True,0.0,False,False,-0.02985915492957747,False,0.12281690140845081,False,0.46422535211267624,False,0.531830985915493,,605.9,4.189622441990426,0.020865036600752784,-0.050724191530330254,0.06374285738780916,0.05907404402064165,0.15034671764909668,0.31387863446357955,0.2912392530388761,0.24059173287661695
2020-12-29,GORO,0.28571,387,2020-12-29,3.002,1040.0,False,0.0,False,False,-0.09793471019320443,False,-0.153564290473018,False,-0.16888740839440364,False,-0.48201199200532974,,224.9,4.2287694416343315,-0.0037419223776724575,-0.09419278781553198,0.0704466523898164,-0.2240109428628344,0.1599283396913842,-0.32881574808578784,0.3025487400165623,-0.784560732021892
2021-02-02,VRNT,1.0,388,2021-02-02,51.99,7373.0,False,0.0,False,False,-0.08040007693787266,False,-0.07636083862281207,False,-0.18195806885939603,False,-0.00711675322177352,,3417.6,4.343635885910026,-0.012711109235206464,-0.06768896770266619,0.09286140363495865,-0.16922224225777072,0.1637867848945882,-0.3457448537539842,0.202955755406379,-0.21007250862815252
2021-02-16,FTI,0.2,389,2021-02-16,7.924,3533.0,False,0.0,False,False,0.04076224129227657,False,0.034578495709237655,False,-0.18298838970217068,False,-0.1779404341241797,,3635.7,4.46601534537142,0.012643618649601729,0.02811862264267484,0.06265862330179917,-0.02808012759256151,0.14682910899175172,-0.3298174986939224,0.13400997528715064,-0.31195040941133034
2021-03-08,CBDBY,1.0,390,2021-03-08,1.076,5411.0,False,0.0,False,False,0.496282527881041,False,1.091078066914498,False,0.3708178438661709,False,0.15892193308550184,,1037.2,4.34557026282786,0.06864151653316108,0.4276410113478799,0.10964282654656476,0.9814352403679332,0.19472688394607407,0.17609095992009682,0.11343657025318676,0.04548536283231508
2021-05-25,PPLI,1.6235,391,2021-05-25,131.105,7370.0,False,0.0,False,False,-0.0418290683040311,False,-0.16284657335723274,False,-0.18105335418176272,False,-0.49792151329087364,,14149.6,4.7769161111808085,0.01972728485347841,-0.061556353157509514,0.07458768891415168,-0.23743426227138442,0.1251973703637319,-0.3062507245454946,-0.04582673735068832,-0.4520947759401853
2021-06-03,MRK,0.1,392,2021-06-03,62.715,2834.0,False,0.0,False,False,0.07261420712748157,False,0.03959180419357389,False,0.025001993143586088,False,0.26196284780355583,,187144.4,4.782969551055784,0.039088131345133004,0.03352607578234856,0.08240322229888353,-0.04281141810530964,0.08274687055576835,-0.05774487741218226,0.009820689612017652,0.2521421581915382
2021-06-11,CVI,0.1048,393,2021-06-11,13.391,2911.0,False,0.0,False,False,-0.1742214920468972,False,-0.2990814726308716,False,-0.169516839668434,False,1.2035695616458817,,1916.1,4.8462438805926125,0.029942946294751582,-0.20416443834164877,0.05323306259864413,-0.3523145352295157,0.10620694809270348,-0.2757237877611375,-0.0692426724564178,1.2728122341022994
2021-07-01,DTE,0.5,394,2021-07-01,94.965,4911.0,False,0.0,False,False,0.05112409835202425,False,0.005707365871636894,False,0.08236718791133568,False,0.18880640235876367,,21674.2,4.932226747513197,0.01663468068906404,0.03448941766296021,0.00019723358654366585,0.005510132285093228,0.11368589443800747,-0.03131870652667179,-0.10168779607321132,0.290494198431975
2021-07-09,TLSA,1.0,395,2021-07-09,2.2,2834.0,False,0.0,False,False,-0.08636363636363653,False,-0.36363636363636376,False,-0.5363636363636364,False,-0.6222727272727273,,214.1,4.990552514358487,0.015177280696848205,-0.10154091706048474,0.01043662028218817,-0.3740729839185519,0.08166880663140996,-0.6180324429950463,-0.10522358820430344,-0.5170491390684239
2021-07-20,SWI,0.5,396,2021-07-20,17.379,7372.0,False,0.0,False,False,-0.06312215892744122,False,0.008746187927958893,False,-0.2904655043443237,False,-0.4088842856320848,,3220.5,4.939446051696868,0.01883721363582702,-0.08195937256326824,0.04074291106691841,-0.031996723138959515,0.06611923948202447,-0.3565847438263482,-0.07116687222202456,-0.33771741341006023
2021-08-02,XPO,1.0,397,2021-08-02,51.723,4700.0,False,0.0,False,False,0.03524544206639213,False,0.022040484890667678,False,-0.21180132629584514,False,-0.29673452815961954,,9378.1,5.01427276454414,0.031924790004911996,0.003320652061480134,0.05286061247954921,-0.03082012758888153,0.035071796901019914,-0.24687312319686505,-0.05422485022895518,-0.24250967793066436
2021-08-03,BBWI,0.33333,398,2021-08-03,58.043,5990.0,False,0.0,False,False,0.005926640594042354,False,0.08793480695346556,False,-0.14353151973536848,False,-0.39653360439674035,,18270.2,5.0550660424159855,0.024141249744368265,-0.01821460915032591,0.046160618019073674,0.04177418893439189,0.03365648331823823,-0.1771880030536067,-0.047165972979386184,-0.34936763141735416
2021-09-20,PUK,0.025,399,2021-09-20,33.401,6311.0,True,0.0,False,False,0.1255950420646086,False,-0.07835094757642003,False,-0.2102931049968565,False,-0.3887009370976918,,47466.6,4.989528080315737,0.038245319556360124,0.08734972250824846,0.06323270659461633,-0.14158365417103635,0.030634499464889275,-0.24092760446174577,-0.10169099173572926,-0.28700994536196256
2021-10-01,IP,0.09091,400,2021-10-01,42.587,2621.0,False,0.0,False,False,-0.07812243172799227,False,-0.10963439547279696,False,-0.11372014934134833,False,-0.3646652734402518,,20815.9,4.991826883368574,0.05941394576015924,-0.1375363774881515,0.09761541916311511,-0.20724981463591208,0.049933696267445926,-0.16365384560879426,-0.14296804169084565,-0.22169723174940614
2021-10-04,ITUB,0.02309,401,2021-10-04,3.065,6022.0,True,0.0,False,False,-0.06231647634584003,False,-0.13866231647634575,False,0.3380097879282218,False,0.329200652528548,,43425.4,4.9274514181897375,0.07759414577963675,-0.13991062212547678,0.1183938647683136,-0.25705618124465934,0.07276255514984209,0.2652472327783797,-0.10486791678030627,0.4340685693088543
2021-10-05,ZWS,0.223,402,2021-10-05,31.591,3560.0,False,0.0,False,False,0.06869044981165517,False,0.11981260485581324,False,0.05229337469532469,False,-0.2254439555569624,,4002.5,4.978721386211724,0.07300878022606105,-0.00431833041440588,0.10650590439860741,0.013306700457205833,0.048304432272547215,0.003988942422777475,-0.11614818355244771,-0.10929577200451468
2021-10-08,ZD,0.33333,403,2021-10-08,114.1,4822.0,False,0.0,False,False,0.15258545135845747,False,-0.06152497808939528,False,-0.16809815950920237,False,-0.36993865030674844,,5500.1,5.033440681275393,0.07095892596165321,0.08162652539680426,0.06821222234421431,-0.1297372004336096,0.02895400700505979,-0.19705216651426216,-0.1653317701457021,-0.20460688016104633
2021-10-22,BSBR,0.125,404,2021-10-22,4.4,6029.0,True,0.0,False,False,0.006590909090909092,False,-0.04295454545454547,False,0.20772727272727254,False,0.022727272727272707,,46041.0,5.208863225241098,0.031889918073247925,-0.025299008982338833,-0.025897835494848365,-0.017056709959697103,-0.04804182016798775,0.2557690928952603,-0.15121159019039,0.1739388629176627
2021-11-02,DELL,0.4406,405,2021-11-02,49.618,3571.0,False,0.0,False,False,0.046515377483977494,False,0.08771010520375655,False,-0.10006449272441464,False,-0.29356281994437505,,41783.0,5.3097928018548295,-0.009742409835549748,0.05625778731952724,-0.006371861157604575,0.09408196636136112,-0.0649382184691637,-0.035126274255250944,-0.17613644771382297,-0.11742637223055208
2021-11-04,IBM,0.2,406,2021-11-04,99.673,3570.0,False,0.0,False,False,0.0056886017276494005,False,0.15028142024419844,False,0.16883208090455804,False,0.19206806256458608,,108320.3,5.367386349042829,-0.017390955197586044,0.023079556925235445,-0.03562489909648858,0.18590631934068702,-0.11317498000053827,0.2820070609050963,-0.1817589736854739,0.37382703625006
2021-11-05,BLUE,0.33333,407,2021-11-05,262.8,2836.0,False,0.0,False,False,-0.24277016742770174,False,-0.45662100456621,False,-0.7465753424657535,False,-0.4817351598173517,,921.2,5.386008749034001,-0.0005334431850695376,-0.2422367242426322,-0.0420435062896124,-0.4145774982765976,-0.1445367053926433,-0.6020386370731102,-0.17678810100060816,-0.30494705881674355
2021-11-08,BFH,0.4,408,2021-11-08,68.712,6141.0,True,0.0,False,False,-0.008411922226103208,False,-0.02500291069973226,False,-0.32195249738037024,False,-0.4942950285248574,,3732.4,5.390608225910387,0.001257960029438454,-0.009669882255541662,-0.03498564250044589,0.009982731800713629,-0.14329173935184525,-0.178660758028525,-0.17305258604695173,-0.3212424424779057
2021-11-15,O,0.1,409,2021-11-15,55.351,6798.0,True,0.0,False,False,-0.051670249859984474,False,-0.0474426839623493,False,-0.014670014995212366,False,-0.04915900345070545,,28755.7,5.373363087318546,0.00678194728327397,-0.058452197143258444,-0.04227948574793783,-0.0051631982144114685,-0.12066494807386352,0.10599493307865115,-0.13458681704422648,0.08542781359352103
2021-11-30,DSX,0.1,410,2021-11-30,2.479,4412.0,False,0.0,False,False,0.01653892698668824,False,0.31746672045179514,False,0.7587736990722067,False,0.08955223880597019,,350.0,5.236912064703816,0.0488912719954111,-0.03235234500872286,-0.03541056551308153,0.35287728596487666,-0.09494701239651726,0.853720711468724,-0.09155999248392,0.18111223128989018
