realization_date,signal_date,regime,composite_ret,ibs_ret,rsi2_ret,srs_ret,tue_ret,contrib_ibs,contrib_rsi2,contrib_srs,contrib_tue,cond_overnight_gap_share,cond_abnormal_volume,cond_turnover,cond_total_vol,cond_idio_vol,n_held,n_universe,fac_Mkt-RF,fac_SMB,fac_HML,fac_RMW,fac_CMA,fac_UMD,fac_RF,ibs_spread,rolling_spread_4wk,filter_state,filter_on,ret_A,ret_B
2001-12-14,2001-12-07,SIDEWAYS,-0.0221470945469732,-0.0236759482106275,-0.0218619244976235,-0.017855934102693,-0.0192430594315148,-0.0119861070750314,-0.0038340600859804,-0.0008649024944318,-0.0008598804948779,0.359129834610512,1.1465637022096045,11347.007416256232,0.0296160363507545,0.0278542327229136,202,1013,-0.0033707877106996,0.0157968208144376,0.0056045159810431,0.0048035859857784,0.0070532025443252,0.019806132210056,0.0005001000100002,-0.011939034677027,0.008142859493727932,FILTER_OFF,False,-0.022956468955629736,-0.022956468955629736
2001-12-21,2001-12-14,SIDEWAYS,0.0210399959536567,0.0250825508964176,0.0276158148453645,0.0205754111091054,0.0267237751178225,0.011615313715795,0.0035527312648679,0.0008646200057917,0.0006693322944735,0.3097741854244398,1.0524013650103377,9051.25740954799,0.0301312120780798,0.0281995742891113,203,1018,0.0092383921432437,0.0044491833745581,0.001103182110701,0.0162058664326729,0.0080820590140089,-0.005126581776364,0.0005001000100002,-0.0069070395702696,0.001048555807890433,FILTER_OFF,False,0.025814340336938617,0.025814340336938617
2001-12-28,2001-12-21,SIDEWAYS,0.0353226389522982,0.0330165436888339,0.0326130974332094,0.0238979595884641,0.0318348148951922,0.0190989033939486,0.0062673040331284,0.001728491018515,0.0007531383501353,0.338344255188124,1.6130325965513246,12957.491078984456,0.0299891805739546,0.0279061323629738,205,1029,0.0054161124033413,0.0052959759699227,0.0026596682224642,-0.01492611671302,-0.007921515580032,-0.0171037864170351,0.0004000600039999,0.0182880468695006,-0.005336943971900617,FILTER_ON,True,0.032844778397309274,0.026509100926809033
2002-01-04,2001-12-28,SIDEWAYS,0.0377217731891233,0.0322753221631566,0.0301518347294605,0.0220433258558639,0.0305197134178397,0.0202373235718947,0.0064670157692302,0.0021002989741274,0.0010218988955756,0.3064062381179403,0.9275717190728876,9331.234588106036,0.030042990245494,0.0281483761915232,207,1038,0.0142950063408686,0.0003368491424,0.0100964021452263,-0.0071825860670609,-0.0123656388483113,-0.0142658961739539,0.0004000600039999,0.0202654284481,-0.00012594896254659177,FILTER_ON,True,0.03163911378001356,0.025177662016790916
2002-01-11,2002-01-04,SIDEWAYS,-0.0259826019790734,-0.0223624848307135,-0.0228963922328798,-0.0300344719783427,-0.026372987188952,-0.014072500939324,-0.0042296661888566,-0.0017091219619484,-0.0004470590733155,0.3890692280711633,1.2363255857408162,11365.111890543112,0.0288343012978461,0.0270728164229838,206,1031,-0.0229199040630617,0.0055241496648616,0.0052045399916882,0.0110214396802916,0.0067054245850926,0.0182131371884546,0.0005001000100002,0.005053767009786,0.004926850267576,FILTER_OFF,False,-0.022736591822749386,-0.022736591822749386
2002-01-18,2002-01-11,BEAR,-0.0251103914978269,-0.0259799253032386,-0.028701791989832,-0.0217475541028875,-0.0267709606032573,-0.0137964764483299,-0.0042659520456379,-0.0011658872062245,-0.0013137155291878,0.2642351943476646,0.9499399593411022,8687.043988595871,0.0272949916443505,0.0262227242265991,207,1040,-0.0179423033983225,-0.0066012895833594,0.0104936410150831,0.0324760327415225,0.0301047100472864,0.0335846388588181,0.0005001000100002,-0.0104994949159711,0.00917505068927925,FILTER_OFF,False,-0.02670785409288807,-0.02670785409288807
2002-01-25,2002-01-18,BEAR,0.0258598231357471,0.0286447453529877,0.0230198765094858,0.0205557789849797,0.0155956880569123,0.0143472014104806,0.0042403805354279,0.0012134413424903,0.0010006545500862,0.3510231812902598,0.9742142675473148,8730.83369817071,0.0276247347669507,0.0261147010546138,210,1055,0.0146557874765598,0.0049883296454142,0.0111304811671908,-0.0034414941101496,-0.0019259556671491,-0.0056492523027931,0.0004000600039999,0.0193890454346119,0.008276936852853876,FILTER_OFF,False,0.0264555847043477,0.0264555847043477
2002-02-01,2002-01-25,BEAR,-0.0144633121563005,-0.0135349379341398,-0.0093878690689681,-0.0096544119956437,-0.0133091009830286,-0.0076304528190851,-0.002292537669633,-0.0009411135953004,-0.0006115296247487,0.2964878363223937,1.0140944617172971,9348.9270589071,0.027650107675134,0.0260432737896417,212,1063,-0.0325433019753997,0.0163201711129996,-0.0034267285088876,0.0322402468769633,0.0178879709491155,0.0435000186974057,0.0005001000100002,-0.0123278832442316,0.0085521864941317,FILTER_OFF,False,-0.012484620500780204,-0.012484620500780204
2002-02-08,2002-02-01,BEAR,-0.0383730432492216,-0.037984284726006,-0.0400749209515773,-0.0383045056007208,-0.0380356724090429,-0.0208513780505716,-0.0070611663029454,-0.0018818247374658,-0.0017769313315212,0.3231427786758337,1.0425739161952838,9208.89691206491,0.0284902461823807,0.0265427397675972,211,1058,0.0136342137065104,-0.0169057594852282,0.0032366647241761,0.0094868898692841,0.001543197451038,-0.0033318506191397,0.0005001000100002,-0.0050946559131907,0.0004038585710488007,FILTER_OFF,False,-0.03851002704338104,-0.03851002704338104
2002-02-15,2002-02-08,BEAR,0.0071873866672238,0.0006818613553349,0.0164109524005077,0.0122203822274625,0.0165572136027077,0.0035358516314317,0.0014192056693095,0.0006753854648581,0.0002945456767672,0.2707648333146347,1.018842320196998,9267.406724346383,0.0283949858752156,0.0264274036854154,212,1065,-0.0258688543467543,0.0111770988322614,-0.0018258508289695,0.0297806206788429,0.0211304409534611,0.0249111074993262,0.0005001000100002,-0.0113459998292042,-0.0021332471596953746,FILTER_ON,True,0.005566655251470468,0.007875110705958623
2002-02-22,2002-02-15,BEAR,-0.0342568524995716,-0.02346379670944,-0.0293233654515164,-0.0195190417486562,-0.03303235778801,-0.0180065941050446,-0.0062630687910026,-0.0018767298990717,-0.0020028491981707,0.3305001758215903,0.9506905599829248,8101.985308500282,0.0289573235417077,0.0270693860964683,215,1079,0.0220714162250801,-0.0109206940615919,0.0154737596661727,0.0174983684101996,0.0098299976791838,0.0055079996004483,0.0004000600039999,-0.0312016925201688,-0.00234487338800365,FILTER_ON,True,-0.0255028025596733,-0.021952914339901545
2002-03-01,2002-02-22,BEAR,0.0586047267931075,0.0586257516679891,0.0600595240656042,0.0417265091755729,0.0558484790224786,0.032251933165865,0.0110323655492413,0.0027861152481415,0.0019848721226796,0.2656518626124524,1.0522797236444017,9147.139808548303,0.0293534195610963,0.02746641724833,214,1074,0.0411834070620289,-0.0055209490777566,0.0035837851310358,-0.0060895602224556,-0.0126330914966703,-0.0170723848619978,0.0005001000100002,0.0200041072091262,-0.014992557876698825,FILTER_ON,True,0.05881755840866224,0.047900900313374656
2002-03-08,2002-03-01,BEAR,0.0765528501283655,0.0794746156411702,0.0642512735373909,0.0387797635669956,0.0563562023669889,0.0417667007771188,0.0131792349015413,0.002666453931127,0.0011554439056863,0.2574552585267118,1.113221028379619,9823.90028132552,0.02855966426194,0.0268752960159457,212,1062,0.0143528372379591,0.01537894438028,0.0035005459835188,-0.0222364876144771,-0.0103691952260294,-0.0340562955198541,0.0005001000100002,0.0437995778364987,-0.0069095602633593755,FILTER_ON,True,0.07428167531877448,0.056821880320866366
2002-03-15,2002-03-08,SIDEWAYS,0.0048789547253104,0.0056325759025817,0.0039821495101398,-0.0021570109571197,0.0086182577953141,0.0027711858086755,0.0008016720526004,0.0002231633130763,0.000164688986021,0.3527708287080663,1.1475504030087098,10296.519011506583,0.0297532917520478,0.0282054861660074,214,1074,-0.0010013994377894,0.0079466709847138,0.0018936948714232,0.0102745496940421,0.0160746567385134,0.0230763218951504,0.0005001000100002,0.0059109373243823,0.005313998174062976,FILTER_OFF,False,0.005399110218035168,0.005399110218035168
2002-03-22,2002-03-15,SIDEWAYS,-0.0067833561343075,-0.0058589973412189,-0.0041691221811883,0.0003282295463743,-0.0035089985102923,-0.0040026298974041,-0.0012946208939261,-0.0001469696644922,-0.0004093874068154,0.361751938695679,1.1267632331913358,9827.18250711845,0.029418488988188,0.0281193203368107,215,1078,-0.027066161947022,0.0202298023351303,0.0034776129339537,0.0065857138261367,0.0168771184436788,0.0206200009507657,0.0005001000100002,-0.006414792735285,0.009628232462459602,FILTER_OFF,False,-0.005295528621355654,-0.005295528621355654
2002-03-28,2002-03-22,BULL,0.009000352946003,0.0072479385736127,0.0152760400861347,0.018306358054577,0.0107865063219734,0.0043514411640919,0.0016476890863559,0.000762698417641,0.0004192510762739,0.3044319553343482,0.9397440174893188,8035.793671937049,0.0279112759005042,0.0269936200615193,216,1082,0.0132490859651599,0.002890530790784,0.0056860616482783,-0.0018708489454001,-2.156729312430272e-05,0.0002646621173147,0.0004000600039999,-0.0056537710079302,0.015824957408680552,FILTER_OFF,False,0.00946727801664484,0.00946727801664484
2002-04-05,2002-03-28,BULL,-0.0276458763869187,-0.0366022755073952,-0.018705146167861,-0.024674334720321,-0.0142284240617613,-0.0152527584864672,-0.0044146337657891,-0.0010441998366018,-0.0002986776222864,0.2978711502789479,1.0033119279311136,8767.85964811373,0.0277981946734422,0.0265508173254726,216,1084,-0.0168574297205879,0.0137674318215783,0.0206562917194541,0.0236715473600881,0.0186196786870771,0.0276950272478528,0.0005001000100002,-0.012012503854461,0.009410487854416453,FILTER_OFF,False,-0.030785562085773613,-0.030785562085773613
2002-04-12,2002-04-05,BEAR,0.0182058843808947,0.0203505495507255,0.013033003701576,0.0363109213220307,0.0196252892512179,0.0097249197309589,0.0029235171445005,0.000853012661138,0.0007032203935648,0.3008319333461233,0.9113570309994166,8131.91935064663,0.0251158549429249,0.0243729658305451,209,1049,-0.0152736099210417,0.0357844229274588,0.0122181511897405,0.0060131741780262,0.0170283696328836,0.0209242356717038,0.0005001000100002,-0.0121148805113615,-0.004542532568323475,FILTER_ON,True,0.018477647470467668,0.013476823449211653
2002-04-19,2002-04-12,BEAR,0.0317472359937182,0.0256946517732314,0.0342170997791574,0.0109696765496794,0.0401414197021142,0.0171185025605607,0.0062699612409918,0.0015491037873358,0.0013396833745084,0.27430484985252,1.0470683590463636,9081.640526948042,0.0252087168239848,0.0239101159219399,211,1056,0.0041391983517777,-0.0003456011774504,0.0007349609465341,0.0002018624126565,-0.0001573834149586,-0.0048554723420345,0.0005001000100002,0.0246198063095478,-0.009048987027259425,FILTER_ON,True,0.028692069850445867,0.02513106545445043
2002-04-26,2002-04-19,BEAR,-0.0215425167475586,-0.0244938868531248,-0.0276636749386611,-0.0177974469619561,-0.0387368897582805,-0.0111646728952607,-0.0038556087899922,-0.000736491650749,-0.0008050530824681,0.3269427485775735,0.9104315459900864,7381.678240247067,0.0264328320474846,0.024923148297844,213,1068,-0.0353359248251795,0.0148720678411853,0.0060698210859777,0.0284845724295736,0.0218737914103603,0.0414602173470552,0.0005001000100002,0.005466576539302,-0.0012903372660512235,FILTER_ON,True,-0.026140914048818218,-0.02197839269998263
2002-05-03,2002-04-26,BEAR,-0.0140162490685995,-0.0087530719195558,-0.0109966258822515,0.0131053121914618,-0.0030310708924122,-0.0074041923378311,-0.0027662659382865,-0.0003539247513182,-0.0009536861149816,0.2795561985961996,1.0382203228156732,8951.325814631378,0.0266613094767274,0.025356434855777,215,1079,-0.0108574044767878,0.0132800399995423,0.0279901097793515,0.0167107185936581,0.0292037173314472,0.0391100424945007,0.0005001000100002,-0.0250412638197153,0.001489749620756826,FILTER_ON,True,-0.00897064034860111,-0.007655307548103342
2002-05-10,2002-05-03,BEAR,-0.0064205890765357,-0.0092798241475964,-0.0083037902285054,-0.0293852031936833,-0.0117357895880054,-0.0035558518783547,-0.001048711851436,-0.0001434162048319,-0.0002402946976815,0.2725420471611259,1.0949065599757772,9249.837918935073,0.0267547280042379,0.0253535158025848,212,1061,0.017944307146642,-0.0269781262979624,-0.0097511155113102,-0.0069460949214235,-0.0159255534134314,-0.0285524385814002,0.0005001000100002,0.0255382364162141,-0.0017674403705567497,FILTER_ON,True,-0.00918317359424819,-0.007268721748745768
2002-05-17,2002-05-10,BEAR,0.0383812325047064,0.0405475171239429,0.0273472600003078,0.0219611856396171,0.0451316152676921,0.0207816791997016,0.0061713181668263,0.0016184090071259,0.002114518368721,0.2404320479263146,0.9838653683824422,10440.193955159146,0.0288272284225996,0.0277912890000795,216,1083,0.0154597182240763,-0.0066534023438001,-0.0065385033520818,-0.0030457810753775,-0.0142056234397039,-0.0113100239285521,0.0005001000100002,0.0116477476683096,0.007645838861337151,FILTER_OFF,False,0.037522498731659075,0.037522498731659075
2002-05-24,2002-05-17,BEAR,-0.0125741928315217,-0.0172019044537497,-0.0054268010258687,-0.0228838026416998,-0.0150395326323679,-0.0067456714180913,-0.0019122605800613,-0.0006547623578621,-0.0003662937577689,0.3232224045634528,0.9052942021604412,9379.118583468276,0.0289660230639078,0.0276636537435631,218,1092,-0.0164868572126168,-0.005331795280705,0.0015694963879802,0.0020820066291153,0.0078104866379911,0.0121867166965055,0.0005001000100002,0.0131911603512325,0.0044028242010276004,FILTER_OFF,False,-0.014128386287496542,-0.014128386287496542
2002-05-31,2002-05-24,BEAR,-0.0204861607610582,-0.0217818649419019,-0.0246364974284173,-0.0156837234651704,-0.0219386153430529,-0.0110041471530147,-0.0035915370052069,-0.0008342969435993,-0.0009323220723371,0.3144134949432258,0.7824967332842888,6376.040195497562,0.0287531223741891,0.0271810257770659,221,1109,-0.0313261907874136,-0.0050988700100367,0.0143258140345441,0.00758546028896,0.0266570914243275,0.0406585843689464,0.0004000600039999,-0.0057993385138002,0.006333970154010225,FILTER_OFF,False,-0.02250492808759981,-0.02250492808759981
2002-06-07,2002-05-31,BEAR,-0.0368977019949218,-0.03464586168595,-0.0383995213346441,-0.0384433372032409,-0.0419063378547946,-0.0198981138071961,-0.0064445965924567,-0.0015243172963678,-0.0013606139125613,0.2887667970061273,1.0626564509848029,8719.838705195854,0.0276013764350979,0.0260941657227543,223,1116,-0.0091797506343683,-0.0012464211739886,-0.0041707582285519,0.0122234047508351,0.0039641567173431,0.0201547169576743,0.0005001000100002,0.0037025291780867,0.011144451480489,FILTER_OFF,False,-0.0360199051682542,-0.0360199051682542
2002-06-14,2002-06-07,BEAR,-0.0141386951656168,-0.0165003774399858,-0.0231995960454068,-0.0226978163860743,-0.0294181282732516,-0.0074247681609393,-0.0024502459890137,-0.0006305367000741,-0.0004002873828887,0.2971320069436648,1.0692449159523738,8501.943722883287,0.0267311365499274,0.0243519956129141,216,1083,0.0039084928846873,0.0026481601300141,-0.0201510914811854,0.0100059465766479,-0.0010504049547688,0.0082034483733768,0.0005001000100002,0.0104352284948583,0.00568552467095715,FILTER_OFF,False,-0.018950247141336998,-0.018950247141336998
2002-06-21,2002-06-14,BEAR,-0.0101698497610761,-0.0090983679913029,-0.0180276506554588,0.0137714772294664,-0.0117147286375041,-0.0052799384434589,-0.002297831610403,-0.0002217200770787,-0.0007513461529779,0.3379244674028298,1.1348322318671935,8723.505767441271,0.0251785378242481,0.0235185768185863,216,1080,-0.0423272896889945,0.0225433404575385,0.0177340607926126,0.0167580982007222,0.0223967161776197,0.0381739841766461,0.0005001000100002,-0.0066671682457872,0.005382394877594325,FILTER_OFF,False,-0.011487670296113946,-0.011487670296113946
2002-06-28,2002-06-21,BEAR,0.025641374178062,0.026453855758862,0.0226612032216113,0.0054747425613922,0.012228481262599,0.0140520469043113,0.0048508050886964,0.0007576284022071,0.001375795660463,0.3840533355159701,1.4473094122791188,10719.65138067986,0.0271852442241643,0.0248367094229846,217,1086,-0.0250428141533737,0.0153398375157405,-0.0007080537871123,0.0206408124119661,-0.005512662376899,0.0142233150816202,0.0005001000100002,0.0223004073198344,0.0004178127283393999,FILTER_OFF,False,0.024652170154773542,0.024652170154773542
2002-07-05,2002-06-28,BEAR,-0.0121112363838615,-0.011817953814724,-0.0151595547063095,-0.041805666473996,-0.0150634929565172,-0.0067848235582538,-0.0020675825849777,-0.0005714695569891,-0.0002893507458004,0.2453693204841308,2.397281274603337,24056.045815492525,0.0296419789820376,0.0274014903149829,219,1097,0.0038479917702183,-0.034776320606964,-0.0047232690673689,0.0069376653241362,0.0032938825665027,-4.026935548240296e-06,0.0004000600039999,0.0322733324543281,0.0074427491867480496,FILTER_OFF,False,-0.012848086386127968,-0.012848086386127968
2002-07-12,2002-07-05,BEAR,-0.0589920537584139,-0.0604600962175924,-0.0574542950997472,-0.068328276819892,-0.0669468937154952,-0.0315948073368614,-0.0094475298803997,-0.0030987911751625,-0.0002721677974125,0.2419110976406954,0.4184844658032649,3858.2261949682047,0.0314652408168393,0.0290878417347691,214,1075,-0.0572856750347192,0.0013015772205255,-0.0025496185060649,-0.0284279415673349,0.0105114029906021,-0.0247921798605067,0.0005001000100002,0.0085542654757567,0.014585450005808399,FILTER_OFF,False,-0.060097853788005265,-0.060097853788005265
2002-07-19,2002-07-12,BEAR,-0.0782773530876739,-0.0739946924000213,-0.0846646071215229,-0.0745225218562815,-0.0767674388882507,-0.0425679641007268,-0.0137362081443652,-0.0040249208705752,-0.0036847457730938,0.2819946270099526,0.9450912508747764,8695.616925810258,0.0341017133503739,0.0306816670065734,213,1067,-0.0979709087200998,0.0326006168659127,0.0027348222762266,-0.0208799381199814,-0.0071062576386492,0.0046512656251962,0.0005001000100002,-0.0077849021346493,0.014115209251033,FILTER_OFF,False,-0.07682853586969046,-0.07682853586969046
2002-07-26,2002-07-19,BEAR,0.0333226321264623,0.0240449915761142,0.0377476115297476,0.0023744319010465,0.0072162635122804,0.0171845827815952,0.0061916103063387,0.001989030780067,0.0019031143585191,0.2945353002384378,1.220302983314164,11595.45313107333,0.0354343850459136,0.0326888388995684,212,1064,0.089618890567092,-0.0358188442364466,-0.0378701218897173,0.0642609239581655,-0.0194619291109616,0.0437653641508433,0.0005001000100002,0.048500545129655,0.013835775778817474,FILTER_OFF,False,0.02646092288069252,0.02646092288069252
2002-08-02,2002-07-26,BEAR,-0.027469926527979,-0.0236765520013769,-0.0336019558184784,-0.0332876038598965,-0.0288425391118987,-0.0142688855914262,-0.0052110698708939,-0.0007516245177251,-0.001023864642263,0.287167180550556,0.8661258665693115,8261.89140802182,0.0418728289869393,0.0365477438411761,212,1063,-0.0716523164739783,-0.0081672969269638,0.0070352233407064,0.0251202458731418,-0.0050009039267689,0.0389983798834709,0.0005001000100002,0.0056156097256603,0.020385810231272623,FILTER_OFF,False,-0.02646786218228358,-0.02646786218228358
2002-08-09,2002-08-02,BEAR,0.0381206918474065,0.031480892831371,0.0363743094116162,0.0283696586696653,0.0324974989370008,0.0206841133950221,0.0063434258779816,0.001605812885916,0.0021475187375492,0.2129958138380518,0.9042976022437604,9282.635960043646,0.0440609085147677,0.037155007003257,208,1045,0.0795221892072435,-0.0274524879463934,-0.0126483006832508,-0.0023691767589905,-0.0079915253557022,-0.0231047349377269,0.0005001000100002,0.0047482625383001,0.013721379549105676,FILTER_OFF,False,0.03276524334277009,0.03276524334277009
2002-08-16,2002-08-09,BEAR,0.0512442530442684,0.0493245506689616,0.0428291184513894,0.0292566499185302,0.0512259971485163,0.0271223998597846,0.0090430774641406,0.0021007095555112,0.0024331434832768,0.2985235598068341,0.7403554269068725,8221.191592172148,0.045199200398694,0.0373210592695826,208,1041,0.0500897878914183,-0.0207973831967769,0.0046580898888217,-0.0131195963593674,0.0048763568373477,-0.022984197538055,0.0005001000100002,0.0179362982744784,0.012769878814741524,FILTER_OFF,False,0.047814779403341834,0.047814779403341834
