strategy,rebalance_date,next_rebalance_date,symbol,rank,score,qualifies_absolute_filter,selected_by_canonical,universe_size,rank_percentile_from_top,forward_return,forward_mfe,forward_mae,spy_forward_return,universe_median_forward_return,universe_top_quartile_threshold,beat_spy,beat_universe_median,future_top_quartile
Dual Momentum,2022-11-01 00:00:00-04:00,2022-12-01 00:00:00-05:00,MMM,22,-0.2193350880538737,False,False,29,0.75,0.015938932847985976,0.056322488685634386,-0.044568759523082147,0.04775173660046428,0.06715196740211127,0.09293244067493944,False,False,False
Dual Momentum,2022-11-01 00:00:00-04:00,2022-12-01 00:00:00-05:00,MSFT,23,-0.24867633855782256,False,False,29,0.7857142857142857,0.0851893559791026,0.09143037110429342,-0.09023860470228673,0.04775173660046428,0.06715196740211127,0.09293244067493944,True,True,False
Dual Momentum,2022-11-01 00:00:00-04:00,2022-12-01 00:00:00-05:00,DIS,24,-0.2548087131717446,False,False,29,0.8214285714285714,-0.09127204284507695,0.010584952850057006,-0.19888587265456537,0.04775173660046428,0.06715196740211127,0.09293244067493944,False,False,False
Dual Momentum,2022-11-01 00:00:00-04:00,2022-12-01 00:00:00-05:00,VZ,25,-0.2683373904749361,False,False,29,0.8571428571428571,0.031595591911813825,0.03633484565624778,-0.031069195339992084,0.04775173660046428,0.06715196740211127,0.09293244067493944,False,False,False
Dual Momentum,2022-11-01 00:00:00-04:00,2022-12-01 00:00:00-05:00,BA,26,-0.288304082114595,False,False,29,0.8928571428571429,0.24230848016256834,0.24994783569255175,-0.017015154618822192,0.04775173660046428,0.06715196740211127,0.09293244067493944,True,True,True
Dual Momentum,2022-11-01 00:00:00-04:00,2022-12-01 00:00:00-05:00,CRM,27,-0.30107895388662553,False,False,29,0.9285714285714286,-0.10575739364427317,0.004242405746922362,-0.17551512863211483,0.04775173660046428,0.06715196740211127,0.09293244067493944,False,False,False
Dual Momentum,2022-11-01 00:00:00-04:00,2022-12-01 00:00:00-05:00,NKE,28,-0.36929098169825536,False,False,29,0.9642857142857143,0.15048594660391346,0.15048594660391346,-0.0728393415743035,0.04775173660046428,0.06715196740211127,0.09293244067493944,True,True,True
Dual Momentum,2022-11-01 00:00:00-04:00,2022-12-01 00:00:00-05:00,INTC,29,-0.40261165652436437,False,False,29,1.0,0.06418126924612544,0.10289160146533405,-0.0565972568910863,0.04775173660046428,0.06715196740211127,0.09293244067493944,True,False,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,MRK,1,0.47269836800099396,True,True,29,0.0,0.012679034325366212,0.035425541000977834,-0.022141246770970846,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,True,True
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,AMGN,2,0.28148422261021566,True,True,29,0.03571428571428571,-0.09420133725404967,0.00031248728434252193,-0.09892362683487921,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,False,False,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,CAT,3,0.25018841032950023,True,True,29,0.07142857142857142,0.01595595190200183,0.03440254128910447,-0.04786847253320403,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,True,True
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,IBM,4,0.2467663771293127,True,True,29,0.10714285714285714,-0.059207926960299084,0.021536398674163237,-0.08521131899239864,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,False,False,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,CVX,5,0.21928097225609755,True,True,29,0.14285714285714285,-0.033756608847113845,0.001573909440831578,-0.09312883073148892,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,True,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,HON,6,0.19536725169180946,True,False,29,0.17857142857142858,-0.023288483688231,0.0015434657473942792,-0.06378235735633497,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,True,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,GS,7,0.17133954000160645,True,False,29,0.21428571428571427,-0.1060802839752164,0.0,-0.12212182561960616,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,False,False,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,MCD,8,0.1511437347912068,True,False,29,0.25,-0.0352540081748266,0.024674361119219057,-0.043051651805153135,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,False,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,UNH,9,0.13945807433704283,True,False,29,0.2857142857142857,-0.04636672708103917,0.0011586911894607699,-0.0634553479750054,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,False,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,WMT,10,0.13274480414068512,True,False,29,0.32142857142857145,-0.05894524302963233,0.010259791792046169,-0.07043202437300722,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,False,False,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,TRV,11,0.11074618895572841,True,False,29,0.35714285714285715,-0.017447670417002237,0.006285772838897641,-0.04670719860493677,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,True,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,JNJ,12,0.0931797020725793,True,False,29,0.39285714285714285,-0.015865756277662513,0.011396819174462447,-0.02754174870208148,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,True,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,KO,13,0.049045692434216415,True,False,29,0.42857142857142855,-0.0007861067075355388,0.01713551431375926,-0.020122649700158646,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,True,True
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,V,14,0.04703747978256656,True,False,29,0.4642857142857143,-0.03557613353071487,0.013732596875140057,-0.06852538729723434,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,False,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,JPM,15,0.017318109704465456,False,False,29,0.5,-0.02127644990758637,0.0034738096089959036,-0.07070486600897286,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,True,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,HD,16,0.01457400381422147,False,False,29,0.5357142857142857,-0.027243727464035694,0.06417201467324318,-0.04774593897958734,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,True,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,PG,17,-0.011365648808310369,False,False,29,0.5714285714285714,0.009496542142104936,0.03424028766080456,-0.009697120458698971,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,True,True
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,CSCO,18,-0.09207056190368546,False,False,29,0.6071428571428571,-0.04049745847024777,0.016639703252920413,-0.06395387372802952,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,False,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,BA,19,-0.09569785607107117,False,False,29,0.6428571428571429,0.07865603578581748,0.09794269082869,-0.03370974180846675,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,True,True
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,DOW,20,-0.10606006734270934,False,False,29,0.6785714285714286,-0.012682959700282104,0.030829141544341576,-0.04858542191649817,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,True,True
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,AAPL,21,-0.10723047055823931,False,False,29,0.7142857142857143,-0.1209771692685161,0.018284727780997656,-0.15073213158527743,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,False,False,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,MMM,22,-0.11660053286005234,False,False,29,0.75,-0.04540439640223726,0.021366992304336252,-0.07462681927366577,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,False,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,AXP,23,-0.11688570019891531,False,False,29,0.7857142857142857,-0.051864081570040965,0.024283676336289695,-0.09510520415311352,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,False,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,MSFT,24,-0.14387791995216082,False,False,29,0.8214285714285714,-0.0425018458110582,0.03958729083527146,-0.07878032475926455,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,False,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,NKE,25,-0.18536806904256653,False,False,29,0.8571428571428571,0.08015167105129928,0.08589183131384925,-0.07355696858755356,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,True,True
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,CRM,26,-0.2383192757248186,False,False,29,0.8928571428571429,-0.08376836421544998,0.00027104903629715515,-0.14374813501553618,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,False,False,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,VZ,27,-0.2496433259576023,False,False,29,0.9285714285714286,0.0150587275634535,0.0150587275634535,-0.06636049805335742,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,True,True,True
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,DIS,28,-0.3357540673779402,False,False,29,0.9642857142857143,-0.09083470855134401,0.018596184270281535,-0.14100343464047704,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,False,False,False
Dual Momentum,2022-12-01 00:00:00-05:00,2023-01-03 00:00:00-05:00,INTC,29,-0.3651089718703162,False,False,29,1.0,-0.10548944787100012,0.007936500427734305,-0.16170633259367906,-0.05537319869108115,-0.0352540081748266,-0.012682959700282104,False,False,False
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,MRK,1,0.38338669567936856,True,True,29,0.0,-0.031156643654884797,0.046010169768008424,-0.04800291274986468,0.05421835359083116,0.018323147736303946,0.0788695507064785,False,False,False
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,CVX,2,0.13015727832458568,True,True,29,0.03571428571428571,-0.03498865248614258,0.05487552891737146,-0.045512453408993014,0.05421835359083116,0.018323147736303946,0.0788695507064785,False,False,False
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,IBM,3,0.12380646886600166,True,True,29,0.07142857142857142,-0.04684621494537888,0.04309009496029503,-0.05754784994181472,0.05421835359083116,0.018323147736303946,0.0788695507064785,False,False,False
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,HON,4,0.12132686633293854,True,True,29,0.10714285714285714,-0.038858846800082,0.009621064663292156,-0.07594717517278804,0.05421835359083116,0.018323147736303946,0.0788695507064785,False,False,False
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,AMGN,5,0.1108771299186797,True,True,29,0.14285714285714285,-0.044888281358112514,0.06121808543491847,-0.044888281358112514,0.05421835359083116,0.018323147736303946,0.0788695507064785,False,False,False
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,CAT,6,0.09508684355470676,True,False,29,0.17857142857142858,0.050983171986885845,0.11063972607334294,-0.018613910021071156,0.05421835359083116,0.018323147736303946,0.0788695507064785,False,True,False
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,MCD,7,0.08355558641931182,True,False,29,0.21428571428571427,0.013243521452793727,0.04500435509219414,-0.015254388617208514,0.05421835359083116,0.018323147736303946,0.0788695507064785,False,False,False
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,HD,8,0.0752822301799192,True,False,29,0.25,0.015656924734835043,0.05588777806754219,-0.03159887364413072,0.05421835359083116,0.018323147736303946,0.0788695507064785,False,False,False
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,GS,9,0.061417894881811375,True,False,29,0.2857142857142857,0.03936335121177881,0.0835024258228676,-0.02703329380227748,0.05421835359083116,0.018323147736303946,0.0788695507064785,False,True,False
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,UNH,10,0.049837285705597756,True,False,29,0.32142857142857145,-0.04795014519399843,0.0009521451742442455,-0.09593808237695955,0.05421835359083116,0.018323147736303946,0.0788695507064785,False,False,False
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,KO,11,0.04829679036557466,True,False,29,0.35714285714285715,-0.03807427009292175,0.002517345467949905,-0.06544994413485694,0.05421835359083116,0.018323147736303946,0.0788695507064785,False,False,False
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,TRV,12,0.0425386973812647,True,False,29,0.39285714285714285,0.012211259085599169,0.04177581025109145,-0.028654364665904652,0.05421835359083116,0.018323147736303946,0.0788695507064785,False,False,False
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,JNJ,13,0.016390598562638914,False,False,29,0.42857142857142855,-0.07476166723127453,0.027077487018960733,-0.08577447069759936,0.05421835359083116,0.018323147736303946,0.0788695507064785,False,False,False
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,PG,14,0.011049802513332097,False,False,29,0.4642857142857143,-0.05285512333225917,0.02550521551271201,-0.07518712263768079,0.05421835359083116,0.018323147736303946,0.0788695507064785,False,False,False
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,JPM,15,0.008717598539245808,False,False,29,0.5,0.029509654721819656,0.06883981606263734,-0.009982298496607589,0.05421835359083116,0.018323147736303946,0.0788695507064785,False,True,False
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,BA,16,-0.0052741227511015065,False,False,29,0.5357142857142857,0.09930035742498067,0.1227779363363295,-0.0028504952602064204,0.05421835359083116,0.018323147736303946,0.0788695507064785,True,True,True
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,WMT,17,-0.036637477666147444,False,False,29,0.5714285714285714,0.007786735065794748,0.037250195664463526,-0.030726125654499392,0.05421835359083116,0.018323147736303946,0.0788695507064785,False,False,False
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,V,18,-0.05762007996547269,False,False,29,0.6071428571428571,0.0959958161502299,0.11257651261702373,-0.014908233636210078,0.05421835359083116,0.018323147736303946,0.0788695507064785,True,True,True
Dual Momentum,2023-01-03 00:00:00-05:00,2023-02-01 00:00:00-05:00,NKE,19,-0.1230833501633749,False,False,29,0.6428571428571429,0.0788695507064785,0.09008852768973652,-0.009363142823935133,0.05421835359083116,0.018323147736303946,0.0788695507064785,True,True,True
