date,Q1,Q2,Q3,Q4,Q5,horizon
2003-06-03,0.028092349666297794,0.008320472247801369,0.007867935067319441,0.01565490396405442,0.018256126411189896,5
2003-06-04,0.014161848227857553,0.007947697103079205,0.0030280480901884155,0.012201704042246918,0.0063122788629382635,5
2003-06-05,0.010317450148959703,0.0020131868472967884,0.0011278027796462378,0.003470859495450497,-0.004892861368742866,5
2003-06-06,-0.0028660075960986716,-0.005836914181797291,-0.010018036884444298,-0.009713580752664952,-0.01608165993497601,5
2003-06-09,0.03500892444654176,0.02469107150919246,0.026206993920302214,0.028391765864758726,0.031372204231583774,5
2003-06-10,0.02654763243434539,0.016641097639873273,0.015909260764140055,0.020017005202861454,0.018890551708067197,5
2003-06-11,0.021602056526301892,0.0027004405568549347,0.0050708129737528475,0.009709718782095965,0.01096088800800005,5
2003-06-12,0.00556439633136555,-0.008623165934713446,-0.006404277859045143,-0.004494112818381487,-0.007998128696865798,5
2003-06-13,0.023743279222926784,0.0038929688219814336,0.00847800229588729,0.008802945289157269,0.004632145921785788,5
2003-06-16,-0.022426532158599646,-0.026185848239831923,-0.02784607420162365,-0.027109879480486206,-0.04023704120292547,5
2003-06-17,-0.0236917761513896,-0.028956411834913886,-0.027089410986576506,-0.032251491054909445,-0.040614967399370816,5
2003-06-18,-0.031325015942022284,-0.02719813207772483,-0.026832753023564884,-0.03147265948479345,-0.036583737916011536,5
2003-06-19,-0.014252609503599257,-0.01107125951580924,-0.006090958612445914,-0.008771324071067363,-0.0013496830411645977,5
2003-06-20,-0.016267789271113654,-0.013582181203465105,-0.006186284906725343,-0.007030881978434467,0.002158081350491953,5
2003-06-23,0.007156415345873096,0.004785275698611765,0.009301678493269636,0.013634751276651943,0.029773692137264718,5
2003-06-24,0.008376019697287495,0.004945399391360432,0.013592494260132603,0.018115710015179518,0.03366144031445663,5
2003-06-25,0.032123384590574636,0.021294833471285402,0.02643613257208996,0.035194488778135226,0.05513005638750959,5
2003-06-26,0.011562912165620585,0.008721980217137229,0.01035200047828068,0.012381483209328668,0.026216606329270104,5
2003-06-27,0.03417217266365384,0.027850663582780235,0.03005440223692835,0.032630541530081575,0.0583211703893895,5
2003-06-30,0.05581227065709348,0.040370917186994836,0.04264329022765644,0.0462524952521491,0.08602351864615643,5
2003-07-01,0.06270141735862128,0.03990930543569125,0.03856970746282105,0.047422172858350604,0.08478957482303481,5
2003-07-02,0.019998490916518244,0.009857814336667806,0.0050486215106453035,0.01594180118809975,0.024027283136043492,5
2003-07-03,0.039069970856861425,0.027419791165915156,0.01990809015484797,0.022560129384016896,0.043191151690802634,5
2003-07-07,0.027805302898904864,0.016921969790901402,0.011705971037837002,0.019939867434140553,0.030656448005960596,5
2003-07-08,0.005755966719188134,0.0013440555329871343,-0.0056583485044920945,-0.0017627859659931295,-0.003471393805472123,5
2003-07-09,-0.005860005692498435,-0.006744078170014079,-0.01757748434209129,-0.009296329773822408,-0.02074908720092591,5
2003-07-10,-0.01188634959424344,-0.012728889702347167,-0.017022685063979803,-0.023255219693528527,-0.031608786812965646,5
2003-07-11,-0.0144523896508259,-0.0076830354681159145,-0.013950827240969861,-0.015928852425181134,-0.030047779483073134,5
2003-07-14,-0.03357919875206618,-0.03033145261780081,-0.03548056625402749,-0.03650663269126864,-0.06214009823041452,5
2003-07-15,-0.018705737187446093,-0.01471295755017041,-0.018434149405927348,-0.016171443022626644,-0.041301389567585806,5
2003-07-16,-0.01411771980119893,-0.003892313933228738,-0.007266508604581837,-0.009944636969413312,-0.020535009116295876,5
2003-07-17,0.0008274542598839109,0.009613658526385939,0.013095560705880157,0.01127525070829823,0.016571300617822225,5
2003-07-18,0.005403555966536623,0.006334277927040028,0.008837679008862823,0.008979929772511925,0.010970965197934099,5
2003-07-21,0.029690787250731134,0.02356927876162488,0.023561352511518908,0.033842165850607925,0.03350926370999524,5
2003-07-22,0.011753213462614542,0.00912965028314929,0.008789272374415869,0.008704802384093623,0.01787322965122501,5
2003-07-23,0.003973428241029364,0.005469129520641887,0.007725986187893268,-0.00040706279927338546,0.0038218315938429582,5
2003-07-24,0.014282117500406878,0.014806120714310075,0.016115207419139813,0.01015694621516665,0.022640161786723834,5
2003-07-25,-0.008028694646020443,-0.0022424586332860427,-0.0030664837310081616,-0.004227293701802773,2.7746922718715012e-05,5
2003-07-28,-0.013953416837628456,-0.010534451302938974,-0.014941890645371301,-0.011886157494279874,-0.01952069783776672,5
2003-07-29,-0.027730758814189255,-0.020605692252242586,-0.022573762319095615,-0.026941288257570296,-0.031504774375056326,5
2003-07-30,-0.02762338850623811,-0.02461094470438178,-0.02227040668791883,-0.029790513574115537,-0.03578210458026682,5
2003-07-31,-0.03474443508529095,-0.028147321269467607,-0.027722935200109093,-0.03390709100803491,-0.05167899310946143,5
2003-08-01,-0.02446259606571097,-0.019276420759047792,-0.015783653121118943,-0.021367338916525747,-0.04002997184146472,5
2003-08-04,-0.014531276842976882,-0.008236195683808603,-0.005284429219746295,-0.005415185854073442,-0.017922523687817132,5
2003-08-05,0.01247249200879941,0.021266913533619588,0.022116182434727454,0.027030407832055462,0.01971457966538875,5
2003-08-06,0.020814093291548142,0.029056401846133166,0.025808183957715947,0.03261666797525697,0.039923183486743875,5
2003-08-07,0.029560662578023984,0.037179013371446856,0.030191244512855236,0.03677596026485062,0.053305798928330095,5
2003-08-08,0.03466316159299376,0.03650045278409174,0.03302287860605926,0.037963276987398646,0.05470613795752606,5
2003-08-11,0.04119744578879389,0.044099768934242195,0.03700959201951226,0.046421198054663666,0.06354452018770784,5
2003-08-12,0.04231414204940535,0.04418986354581759,0.035085802244553585,0.04394212837709899,0.06442679291123032,5
2003-08-13,0.04044607594641456,0.03804874963053379,0.04011257815445759,0.049325692883735554,0.055172961592059123,5
2003-08-14,0.05853408969807886,0.03872680598089143,0.04638314200517157,0.05573383921379449,0.05951287672213765,5
2003-08-15,0.03941398874749757,0.028969963121401824,0.026109526654411748,0.036063450592392236,0.041022961322718945,5
2003-08-18,0.02675767332631664,0.007020768306762456,0.009264077643992119,0.013647352235149615,0.007366947313147148,5
2003-08-19,0.004840287814378239,-0.0034462652766503996,-0.0023732391320409026,0.0018728100361378463,-0.0036071778993352903,5
2003-08-20,0.008417704739649392,0.005044654562047503,-0.0007019889814564092,0.002095803717464581,0.014481148966180394,5
2003-08-21,0.005297954064449219,0.005751205034125005,1.9389722166385584e-05,0.004572131145802669,0.016090578878419363,5
2003-08-22,0.02035537738832771,0.020300576881792542,0.020739022968055063,0.024127433312242933,0.03975115723176698,5
2003-08-25,0.04449377660759765,0.037064345535132485,0.03692880038450687,0.04387623185660559,0.06561292219828066,5
2003-08-26,0.05572473036719696,0.037303438138966936,0.03853847215426335,0.050147771868607215,0.06411749100454193,5
2003-08-27,0.05223616380309439,0.03328322782954989,0.03364588269297095,0.04341363200611977,0.05487559441155036,5
2003-08-28,0.03813755329952653,0.011812262939278267,0.01682952674417217,0.019567580769855642,0.032149488546699835,5
2003-08-29,0.047070673866753815,0.02164066261787899,0.021973883718413287,0.027814599158184804,0.03918359934485531,5
2003-09-02,0.016028649355614797,0.0027547488354026993,-0.0038220474162736794,0.00344706303522931,0.01464704285174934,5
2003-09-03,-0.01746822793878305,-0.023305273251762463,-0.023409811832690513,-0.02652358985426342,-0.02752127981882792,5
2003-09-04,-0.01273476244633943,-0.015564809353431634,-0.019882505009935696,-0.017441770152201105,-0.020691175854916317,5
2003-09-05,-0.007535130396084327,-0.008302130221578743,-0.008930836169330832,-0.008844975295219472,-0.005599565141748553,5
2003-09-08,-0.023005193337329356,-0.0220375677047557,-0.021819419665366283,-0.022732184746006013,-0.025081840728078713,5
2003-09-09,0.004302449280610297,0.0013787012165793538,0.0012978471969795323,0.0021244565024736025,0.0017936823522649564,5
2003-09-10,0.023436308502079367,0.01758849585795017,0.018400270551712387,0.027747677308953427,0.03957289316330229,5
2003-09-11,0.018800749625723204,0.02102215080464159,0.019355784620638375,0.022339292842030768,0.037152738419723226,5
2003-09-12,0.017166470293558774,0.018068385631924186,0.01710734277905475,0.01958411595027224,0.03143725472205384,5
2003-09-15,0.005314099062905281,0.010566338425905515,0.007462533127029629,0.008255156522606501,0.017146475285335607,5
2003-09-16,-0.0039037229651599364,0.0030832444962870637,0.002504390961867636,0.006245426749132857,0.010269859610930753,5
2003-09-17,-0.019884682033407403,-0.010240651302169205,-0.00785646251640259,-0.01806757209443554,-0.016443229236301,5
2003-09-18,-0.044259108750579715,-0.02973247450247346,-0.030804288161842965,-0.04117292353434347,-0.05790491677896653,5
2003-09-19,-0.056234993681671,-0.0473301402369648,-0.0461350429929648,-0.059860152375495676,-0.0812749263964502,5
2003-09-22,-0.03212004686538458,-0.024485522448209188,-0.02423794780784567,-0.03382833712984143,-0.0540722910705673,5
2003-09-23,-0.04792529613002805,-0.04034081569603079,-0.04167181449543418,-0.05275830025526271,-0.07895032796567791,5
2003-09-24,-0.007172126189047765,-0.004725446269842004,-0.00488646150683907,-0.012061949942515705,-0.03102842471110732,5
2003-09-25,0.00933247791237849,0.012642752755166678,0.01388307536382102,0.012954498118847706,0.00984382320155538,5
2003-09-26,0.04369742896602558,0.04538153327850324,0.04239807461920313,0.05240273341898309,0.06600394231878931,5
2003-09-29,0.04009626892134812,0.03613214176040216,0.04307230443595487,0.041845202731908726,0.06904797383324456,5
2003-09-30,0.058648068987164875,0.05516134727108606,0.055371277100780956,0.06440396578755445,0.09374464387926822,5
2003-10-01,0.031540255465763854,0.02397736571161022,0.026387167823320276,0.03713705832451121,0.0593544015462397,5
2003-10-02,0.03789323581490641,0.027008195154092723,0.032209869958384776,0.04304458675942836,0.06610870807677942,5
2003-10-03,0.01867605645334645,0.00875435190472753,0.01476410035993448,0.020596322467616064,0.03711828237781445,5
2003-10-06,0.023191091717446377,0.015163581596106226,0.017181485955333906,0.029653077503800154,0.04130876004649868,5
2003-10-07,0.017982634940491578,0.017130552199153895,0.016707261337956882,0.025446135878441703,0.03798126194518456,5
2003-10-08,0.020117633049305753,0.01879207263715583,0.020046162285086468,0.021832494843976414,0.03297084786311155,5
2003-10-09,0.016183436531382756,0.017429887718491355,0.012667682392343765,0.01663008770714201,0.024439100874605647,5
2003-10-10,0.004192959705664124,0.0049769080484606525,0.0027764260179992755,0.001063945429830201,0.003231513666521095,5
2003-10-13,-0.004252703866545165,-0.005896076175139302,-0.00358143319220434,-0.012116388527661842,-0.015229266152401258,5
2003-10-14,-0.0077087219273922645,-0.007626624779096214,-0.004357711059195029,-0.01112354830365228,-0.00937452458364204,5
2003-10-15,-0.018631529356186453,-0.02047195314250413,-0.014839518013579203,-0.020428855653517007,-0.026421257583287054,5
2003-10-16,-0.03184073853434778,-0.027214083838432077,-0.02503730825476772,-0.028711485204895127,-0.046739190943061476,5
2003-10-17,-0.02344280229925229,-0.020690339062250856,-0.016923562705768808,-0.022329795252066614,-0.03569425246809828,5
2003-10-20,-0.018993836038010286,-0.012137859020048757,-0.010907205052193593,-0.010709906571851148,-0.01826503394518042,5
2003-10-21,-0.002706606669585296,-0.0002595150575015572,0.0007798350010587936,0.004152636593661665,-0.009444945917669034,5
2003-10-22,0.026801339541411257,0.01909480029759104,0.02183245843710995,0.03599647219446708,0.02900609156483751,5
2003-10-23,0.0394147351899117,0.028868440513152543,0.027975330186788234,0.037468390654829285,0.04331800131350587,5
2003-10-24,0.04802925732716879,0.0329666524840857,0.03429973227079526,0.04148168861501616,0.05407290840835389,5
2003-10-27,0.050459353427996054,0.042153333951412734,0.03567017270311679,0.04772611213279037,0.05232017014407831,5
2003-10-28,0.02877517178629597,0.023237663653504076,0.02144939689369462,0.02426880274842547,0.033608312588567946,5
2003-10-29,0.018670213238519764,0.015212779358009661,0.01775771172699321,0.0101695652336189,0.026966325986463667,5
2003-10-30,0.023395082086605776,0.017498472703654427,0.019073698842330483,0.021087895095576046,0.03365590020798117,5
2003-10-31,0.024549906711854096,0.02065260259939126,0.022868265356214345,0.026167942395241523,0.03463961789288619,5
2003-11-03,-0.002614568440945578,-0.002280625513127847,-0.0021134355791122745,-0.003848301986504273,-0.009227017979881551,5
2003-11-04,-0.003981704926824049,-0.004685624147677206,-0.0077687419697547565,-0.012738760518086352,-0.024288597960535077,5
2003-11-05,0.014336199208524128,0.009098202948271898,0.008555142832973109,0.007940983516565145,8.740278299962483e-05,5
2003-11-06,0.007318583880271117,0.005138429258623215,0.004661055145286803,-0.00033046468908120045,-0.001820759388822173,5
2003-11-07,-0.0074353985884426585,-0.005853884009867703,-0.011061228662566267,-0.01405012534840242,-0.01936000234242453,5
2003-11-10,-0.0062173788123261004,-0.007116408145777409,-0.011128017808223919,-0.011485686609052104,-0.02049224512759837,5
2003-11-11,-0.011512742277658573,-0.009886430381103027,-0.015076916950856206,-0.014084301386311874,-0.020352631636094173,5
2003-11-12,-0.024881226062827815,-0.022154995863993582,-0.024584096290908204,-0.028315343357942526,-0.04261820161580713,5
2003-11-13,-0.032261374041646834,-0.029205953116632564,-0.0282484337528936,-0.03615555885354503,-0.04617871302899604,5
2003-11-14,-0.013402020044168086,-0.015439820302133306,-0.013977181615259586,-0.01700475224089977,-0.026202875387309997,5
2003-11-17,0.02024758343127888,0.01635632132562283,0.016473286655587137,0.020189255919739083,0.02117009843478836,5
2003-11-18,0.03433154491092661,0.03000808040697315,0.032521585213267916,0.037550969466064774,0.04405343518908386,5
2003-11-19,0.03286997289548326,0.028556607208655303,0.030635698681761022,0.03549587260193087,0.04030740479843159,5
2003-11-20,0.039205988694529174,0.0370503004691197,0.038141280013685386,0.04266094160152551,0.05689616409804551,5
2003-11-21,0.04865206009024601,0.04373432381218187,0.044919951410983205,0.053021160252553906,0.06660444690908368,5
2003-11-24,0.021664829676464076,0.022015836074536832,0.01921307852391649,0.02388252909758539,0.031392226457971135,5
2003-11-25,0.005199670575821319,0.010748240795822829,0.007757676472649658,0.0030516868754548268,-0.0008661422612631462,5
2003-11-26,0.0053601268495926885,0.0055041383017986854,0.0043462137226627385,0.0007676926667267498,-0.015650669341673123,5
2003-11-28,-0.004476415989994877,-0.003997701767095587,-0.0033825959566715067,-0.010698442798764826,-0.041593803332741736,5
2003-12-01,-0.014768302587529956,-0.0033351297570245616,-0.013322265278896728,-0.02096690661260501,-0.05163097357255544,5
2003-12-02,-0.026371061212556828,-0.010523834847659523,-0.021964026572682115,-0.029153765991292897,-0.0643762857373725,5
2003-12-03,-0.02359485525283454,-0.009472444825726012,-0.021605272291565447,-0.03220642565909351,-0.05589217530509295,5
2003-12-04,-0.0007159439615970045,0.0074576851408324485,-0.0035752758522982274,-0.0053275397914506525,-0.01800267525463339,5
2003-12-05,0.019855003715626224,0.01781207254557209,0.009893232763091802,0.010276307875160333,0.005851729618832705,5
2003-12-08,-0.0036742457123604116,-0.0013451900351604267,-0.011367097283895778,-0.010060587255640435,-0.020878161914527914,5
2003-12-09,0.013311609892254337,0.014646080519771282,0.0034404305264236767,0.003179108495189752,-0.0014502911588562643,5
2003-12-10,0.022031684455626,0.02206258098641807,0.014539486244399283,0.01624028363878464,0.01847264049117202,5
2003-12-11,0.015042961222877115,0.018583768657173035,0.00935374445606498,0.016487561600405175,0.008322947313958816,5
